9704;осуждение;Verurteilung
9705;парашют;Fallschirm
9706;парашютный;
9707;паук;Spinne
9708;спайдер;
9709;переглянуться;
9710;подвергать;aussetzen
9711;разоблачить;bloßstellen
9712;подписка;Abonnement
9713;абонемент;
9714;подъезжать;
9715;преграда;Hindernis
9716;пригодный;
9717;раздраженно;
9718;разыскивать;
9719;раскрыться;
9720;расстроиться;
9721;расстраиваться;
9722;реабилитация;Rehabilitation
9723;сеять;
9724;посеять;
9725;социально;
9726;общественно;
9727;терзать;
9728;толпиться;
9729;уводить;
9730;целесообразность;
9731;червь;Wurm
9732;червяк;Wurm
9733;червячок;
9734;авангард;Vorhut
9735;авангардный;
9736;белоснежный;
9737;вводиться;
9738;воскреснуть;
9739;втянуть;
9740;выписывать;entlassen
9741;главнокомандующий;
9742;главком;
9743;демографический;demographische
9744;демографии;
9745;досуг;Freizeit
9746;единичный;
9747;запястье;Handgelenk
9748;засада;
9749;захохотать;
9750;истинно;
9751;кабель;Kabel
9752;кабельный;
9753;трос;
9754;конъюнктура;
9755;лохматый;zerzaust
9756;любимец;
9757;магистраль;
9758;ежемесячный;monatlich
9759;морщиться;
9760;нанесение;
9761;недоразумение;
9762;недопонимание;
9763;непонимание;
9764;одноклассник;
9765;одноклассница;
9766;одноклассницу;
9767;пивной;
9768;подражать;nachahmen
9769;имитировать;nachahmen
9770;сымитировать;
9771;помойка;
9772;последователь;
9773;ведомый;
9774;последовательница;
9775;презрительно;
9776;причудливый;
9777;пропорция;
9778;раскрываться;
9779;раскрытый;
9780;рискованный;riskant
9781;соврать;
9782;солома;Stroh
9783;соломинка;
9784;соломенный;
9785;соорудить;
9786;странность;
9787;табачный;
9788;техникум;
9789;тополь;Pappel
9790;вихрь;Spirale
9791;бурю;
9792;возмутить;
9793;выкрикнуть;
9794;вырываться;
9795;гарнизон;
9796;гормон;
9797;дернуться;
9798;задаваться;
9799;закономерный;
9800;запоминать;merken
9801;зацепиться;
9802;изволить;
9803;императрица;
9804;императрицей;
9805;исковой;
9806;консервативный;konservativ
9807;консерватор;Konservativer
9808;контраст;Kontrast
9809;противоположность;Gegenteil
9810;годы;
9811;мерзкая;
9812;монитор;Monitor
9813;начисто;
9814;ненормальный;verrückt
9815;аномальный;
9816;номенклатура;Nomenklatur
9817;одиноко;einsam
9818;оформлять;
9819;подбросить;
9820;полосатый;
9821;чередующийся;
9822;поперек;
9823;причал;
9824;пирс;
9825;прогнать;
9826;проложить;
9827;пустырь;
9828;пустошь;
9829;распространять;verbreiten
9830;светло;
9831;свисать;herunterhängen
9832;сочетать;
9833;стартовать;
9834;суша;
9835;терминология;Terminologie
9836;трап;
9837;уточнять;
9838;чутье;Bauch
9839;привет;
9840;здравствуйте;
9841;алло;
9842;безымянный;namenlos
9843;блаженство;Glückseligkeit
9844;божество;Gott
9845;венец;
9846;венок;
9847;гирлянда;
9848;вериться;
9849;водород;Wasserstoff
9850;водородный;
9851;водородных;
9852;врожденный;sind von Natur aus
9853;врожденную;
9854;высунуться;
9855;газопровод;
9856;газового трубопровода;
9857;газопроводных;
9858;долгожданный;
9859;долго ждали;
9860;столь долгожданной;
9861;дружина;
9862;зарядить;
9863;застраховать;
9864;страховать;
9865;именоваться;
9866;компартия;
9867;корейский;
9868;косяк;
9869;ладошка;
9870;нюанс;Nuance
9871;оглядывать;
9872;пастух;
9873;пастырь;
9874;переполнить;
9875;переполнение;
9876;периодический;periodisch
9877;повалить;
9878;повышаться;
9879;поддаться;
9880;послезавтра;
9881;послезавтрашний;
9882;потемнеть;
9883;представать;
9884;продвигаться;
9885;проступать;
9886;прут;
9887;рабство;Sklaverei
9888;порабощение;
9889;рабовладение;
9890;радиолокационный;
9891;расписать;
9892;сжаться;
9893;синдром;Syndrom
9894;смущение;Verwirrung
9895;соединяться;
9896;санкционированный;
9897;установиться;
9898;целостный;
9899;четыреста;
9900;четырехсот;
9901;шарф;Schal
9902;шарфик;
9903;шашка;
9904;шашки;
9905;шашек;
9906;шашках;
9907;язва;
9908;гнойник;
9909;балтийский;
9910;взрывной;explosiv
9911;взрывоопасный;
9912;вонючий;stinkende
9913;вписываться;
9914;вписываться в;
9915;поместиться в;
9916;всплыть;
9917;выставочный;
9918;геолог;Geologe
9919;геометрия;Geometrie
9920;геометрические характеристики;
9921;гнилой;
9922;тухлый;
9923;гнусный;
9924;эффективной;
9925;детишки;
9926;дочерний;
9927;заподозрить;
9928;конфигурация;
9929;настройка;
9930;лепесток;
9931;лепестковый;
9932;либерал;
9933;массаж;Massage
9934;массажный;
9935;морозный;
9936;недопустимый;unannehmbar
9937;неприемлемый;inakzeptabel
9938;неприличный;
9939;непристойный;
9940;обрадовать;
9941;отвлечь;ablenken
9942;привод;
9943;прозвать;
9944;развивающийся;
9945;расслышать;
9946;рудник;
9947;самолюбие;
9948;серьезность;
9949;сослаться;
9950;спираль;
9951;виток;
9952;срывать;
9953;старание;
9954;усердие;Eifer
9955;осмотрительность;
9956;ступня;
9957;съемочный;
9958;усомниться;
9959;фондовый;
9960;хлебный;
9961;яхтенный;
9962;беззвучно;
9963;богословский;
9964;теологический;
9965;посланник;Gesandter
9966;посыльный;
9967;взвесить;wiegen
9968;весить;wiegen
9969;взвешивать;
9970;винт;Schraube
9971;вопить;
9972;воровство;Diebstahl
9973;кража;Diebstahl
9974;хищение;
9975;въезд;
9976;вывернуть;
9977;выкрикивать;
9978;вылет;Flug
9979;выплачивать;
9980;выскакивать;
9981;грабить;ausrauben
9982;ограбить;ausrauben
9983;иммунный;
9984;иммунной;
9985;интеллектуал;
9986;карета;
9987;каяться;
9988;раскаяться;bereuen
9989;колокольчик;
9990;корма;
9991;лиловый;lila
9992;липкий;klebrig
9993;клейкий;leimig
9994;листать;
9995;методологический;
9996;методологической;
9997;надобность;
9998;негодование;
9999;ненавистный;
10000;ненавидел;
10001;ненавидела;
10002;ненавидели;
10003;опереться;
10004;опоздание;
10005;очищать;
10006;очищение;
10007;передел;
10008;подтверждаться;
10009;потрогать;
10010;правдивый;
10011;прилично;
10012;приучить;
10013;приучать;
10014;простейший;
10015;самый простой;
10016;пульс;
10017;распределить;
10018;распустить;
10019;растворить;
10020;регистрировать;
10021;рявкнуть;
10022;скверный;
10023;содержательный;
10024;сочный;saftig
10025;стабилизация;Stabilisierung
10026;стабилизационный;
10027;степной;
10028;сэкономить;sparen
10029;тапочка;
10030;туфелька;
10031;тапка;
10032;теперешний;
10033;терапия;Therapie
10034;психотерапия;Therapie
10035;туда-сюда;
10036;туда и обратно;
10037;взад и вперед;
10038;угостить;
10039;ухватиться;
10040;хищник;Raubtier
10041;хищница;
10042;цыпочки;
10043;шишка;Beule
10044;конус;Kegel
10045;рожок;
10046;энергично;
10047;акула;Hai
10048;акулий;
10049;веровать;
10050;вздумать;
10051;второе;
10052;выдавить;
10053;вычисление;Berechnung
10054;исчисление;
10055;геометрический;geometrische
10056;геометрии;
10057;грош;
10058;дуэт;Duo
10059;жизнедеятельность;
10060;заморозить;einfrieren
10061;избрание;Wahl
10062;караул;
10063;корабельный;
10064;лабиринт;
10065;нарушитель;
10066;небытие;Nichts
10067;недвижимый;
10068;необычайный;
10069;обвести;
10070;освобождаться;
10071;получить бесплатные;
10072;осложнение;Komplikation
10073;усложнение;
10074;отправка;
10075;диспетчер;
10076;пень;Baumstumpf
10077;обрубок;
10078;культя;
10079;переворачиваться;
10080;пролонгировать;
10081;переписать;umschreiben
10082;переписывать;abschreiben
10083;поблескивать;
10084;поговорка;Sprichwort
10085;пословица;Sprichwort
10086;посыпаться;
10087;потный;verschwitzt
10088;прикоснуться;
10089;прицел;
10090;пришелец;Alien
10091;приют;
10092;убежище;Zuflucht
10093;прощальный;
10094;прощай;
10095;психиатр;Psychiater
10096;равнина;
10097;различить;
10098;расправа;
10099;расхохотаться;
10100;рассмеялась;
10101;рыбалка;Angeln
10102;рыболовство;
10103;свита;Gefolge
10104;слесарь;Schlosser
10105;соавтор;
10106;соавт;
10107;стричь;
10108;торжествовать;
10109;тренироваться;
10110;удостоить;
10111;хранитель;
10112;электромагнитный;
10113;электро-магнитного;
10114;алтарь;Altar
10115;жертвенник;
10116;бушевать;
10117;вежливость;
10118;учтивость;
10119;великолепно;
10120;вставлять;
10121;второстепенный;
10122;журналистский;
10123;журналистики;
10124;зажигать;
10125;измерять;
10126;ипотечный;
10127;ипотека;Hypothek
10128;испугать;erschrecken
10129;колоть;
10130;конструкторский;
10131;костыль;
10132;подпорка;
10133;красоваться;
10134;ландшафтный;
10135;лилия;Lily
10136;миля;Meile
10137;минерал;Mineral
10138;наследственный;
10139;няня;
10140;нянька;
10141;обеденный;
10142;облегчать;
10143;однозначный;
10144;недвусмысленный;
10145;осведомиться;
10146;охранный;
10147;пахать;
10148;пепельница;Aschenbecher
10149;перемениться;
10150;пила;
10151;видел;
10152;видела;
10153;увидел;
10154;питательный;nahrhaft
10155;подготовительный;vorbereitungs
10156;подготовки;
10157;подталкивать;
10158;полвека;
10159;положительно;positiv
10160;позитивно;
10161;порадовать;
10162;похлопать;
10163;представительный;
10164;прикрепить;
10165;пролетарский;
10166;пролетарий;
10167;развязать;
10168;отвязать;
10169;развязывать;
10170;разместиться;
10171;разочаровать;enttäuschen
10172;разочаровывать;enttäuschen
10173;расстраивать;beunruhigen
10174;реставрация;
10175;саммит;Gipfel
10176;свежесть;
10177;новизну;
10178;сворачивать;
10179;сменяться;
10180;содействовать;unterstützen
10181;сокращаться;schrumpfen
10182;социолог;Soziologe
10183;специализация;Spezialität
10184;срыв;Unterbrechung
10185;разбивка;
10186;стрелок;
10187;шутер;
10188;трепетать;
10189;содрогнуться;
10190;умудриться;
10191;факел;Fackel
10192;горелка;
10193;фигурировать;
10194;шланг;Schlauch
10195;абсурд;Absurdität
10196;арбуз;Wassermelone
10197;арбузный;
10198;вареный;
10199;отварной;
10200;закипела;
10201;возбуждать;
10202;воронка;Trichter
10203;дымовая труба;
10204;вранье;
10205;вселенский;
10206;вскакивать;
10207;выявлять;
10208;гаснуть;
10209;грянуть;
10210;джентльмен;Gentleman
10211;джентельмен;
10212;диета;Diät
10213;рацион;Ration
10214;дразнить;aufziehen
10215;подразнить;
10216;алчность;Gier
10217;корысть;
10218;жила;
10219;сухожилие;
10220;сухожильных;
10221;сухожильный;
10222;журналистика;Journalismus
10223;имение;
10224;испытуемый;
10225;подопытный;
10226;объект исследования;
10227;конный;
10228;корка;Cork
10229;корочка;Kruste
10230;лазерный;laser
10231;лазер;
10232;напевать;
10233;несоответствие;
10234;непоследовательность;
10235;несогласованность;
10236;ниточка;
10237;новосибирский;
10238;новосибирск;
10239;номинация;Nominierung
10240;общепринятый;
10241;обыкновение;
10242;оконный;
10243;быть описаны;
10244;поглотить;verschlingen
10245;подтолкнуть;schieben
10246;губная помада;
10247;протестовать;
10248;рапорт;
10249;расписаться;
10250;самоанализ;
10251;свердловский;
10252;толковый;
10253;топать;
10254;бродяга;Landstreicher
10255;углубление;Vertiefung
10256;хлынуть;
10257;блокировать;
10258;брызги;
10259;спрей;
10260;распыление;
10261;быстренько;
10262;включиться;
10263;вытягивать;
10264;гель;Gel
10265;ион;
10266;ионный;
10267;иона;
10268;коалиция;Koalition
10269;коалиционных;
10270;бойлерная;
10271;кратко;
10272;крылатый;
10273;написание;
10274;правописание;Rechtschreibung
10275;орфография;Rechtschreibung
10276;напрасный;
10277;недобрый;
10278;оберегать;
10279;обмениваться;
10280;объявиться;
10281;опухоль;Tumor
10282;опухолевых;
10283;опухолевые;
10284;преподнести;
10285;присоединение;Beitritt
10286;разразиться;
10287;расстроить;verärgern
10288;рубин;
10289;руби;
10290;сметана;Sauerrahm
10291;сметанный;
10292;сметанка;
10293;телохранитель;
10294;улучшать;
10295;уместный;
10296;чешский;
10297;чешская;
10298;из шерсти;
10299;автономия;Autonomie
10300;баран;
10301;белеть;
10302;брачный;
10303;супружеский;
10304;влететь;
10305;внедрить;
10306;выплатить;
10307;окупиться;
10308;грозно;
10309;дерзкий;frech
10310;дифференциация;
10311;дифференцирование;
10312;единомышленник;
10313;закинуть;
10314;измерить;messen
10315;контингент;Kontingent
10316;мебельный;
10317;мох;Moos
10318;наведение;
10319;налететь;
10320;наличный;
10321;наличные;Bargeld
10322;насторожиться;
10323;неотъемлемый;
10324;открытость;Offenheit
10325;гласность;
10326;отсчет;
10327;полезно;nützlich
10328;приезжий;
10329;пристать;
10330;пристроить;
10331;прутик;
10332;веточка;Zweig
10333;пузырек;Flasche
10334;растительность;Vegetation
10335;навес;
10336;тент;
10337;сплетня;Klatsch
10338;сыпаться;
10339;таксист;Taxifahrer
10340;водитель такси;
10341;туризм;Tourismus
10342;упорство;Hartnäckigkeit
10343;фойе;Lobby
10344;шнур;
10345;спинной мозг;
10346;пуповина;
10347;щелкать;
10348;бдительность;Wachsamkeit
10349;зоркость;
10350;берлинский;
10351;берлин;
10352;болгарский;
10353;валовой;
10354;брутто;
10355;вешалка;
10356;плечики;
10357;визжать;
10358;водоросль;
10359;выдернуть;
10360;выпускаться;
10361;грузчик;
10362;погрузчик;
10363;дико;verrückt
10364;драгоценность;
10365;жемчужина;Perle
10366;духовенство;Geistliche
10367;жарить;
10368;загорелый;
10369;злоупотребление;Missbrauch
10370;надругательство;
10371;изгнать;vertreiben
10372;высылать;
10373;изумиться;
10374;капелька;Tropfen
10375;капельный;
10376;кашель;Husten
10377;кашлять;husten
10378;колея;
10379;лом;
10380;металлолом;
10381;ломаться;
10382;мафия;
10383;мафиози;
10384;морковь;Karotte
10385;морковка;Karotte
10386;морковный;
10387;навязывать;aufzwingen
10388;навязать;
10389;налагать;
10390;недалекий;
10391;неловкость;
10392;неуклюжесть;Ungeschicktheit
10393;непременный;
10394;незаменимый;
10395;низший;
10396;обострение;
10397;одаренный;begabt
10398;одержать;
10399;одиннадцатый;
10400;опровергнуть;widerlegen
10401;опровергать;widerlegen
10402;отчетливый;
10403;пограничник;
10404;пресечение;
10405;подсистема;
10406;субсистемы;
10407;понестись;
10408;празднование;
10409;престиж;Prestige
10410;прославить;
10411;прославлять;feiern
10412;раскачиваться;
10413;разглашение;
10414;рация;Funkgerät
10415;воки-токи;
10416;редакционный;redaktionelle
10417;редакторский;
10418;роса;
10419;самодельный;
10420;домашнего приготовления;
10421;сборный;
10422;сверкнуть;
10423;свистеть;pfeifen
10424;свисток;Pfeife
10425;северо-западный;
10426;совместить;
10427;суверенитет;
10428;суверенность;
10429;счетный;
10430;теорема;
10431;тоскливо;
10432;удивленный;
10433;удивлены;
10434;удочка;Angelrute
10435;улочка;
10436;усмехаться;
10437;фольклор;Folklore
10438;хорошенько;
10439;агитация;Agitation
10440;афганский;
10441;афганской;
10442;бесценный;unbezahlbare
10443;будни;
10444;бурый;
10445;быстрота;Schnelligkeit
10446;бюрократический;bürokratisch
10447;бюрократии;
10448;воевода;
10449;руководителем администрации воеводства;
10450;возлюбленная;
10451;вступительный;
10452;делегат;
10453;забивать;
10454;забиться;
10455;зарезать;
10456;износ;
10457;инфекционный;
10458;заразительный;
10459;калина;
10460;вибурнум;
10461;канава;Graben
10462;ров;Graben
10463;капать;tropfen
10464;каркас;
10465;кидаться;
10466;клин;Keil
10467;клумба;
10468;комок;
10469;лиса;
10470;листовка;Flugblatt
10471;брошюра;
10472;буклет;
10473;лихорадочно;
10474;возбуждённо;
10475;начинающий;
10476;неуклюжий;ungeschickt
10477;неловкий;
10478;ножницы;Schere
10479;нотариус;
10480;нотариальной;
10481;нотариальные;
10482;одиночный;
10483;ослепительный;
10484;отменять;
10485;отрицание;Leugnen
10486;охлаждение;
10487;пересечение;Kreuzung
10488;побояться;
10489;позвоночник;
10490;полемика;Kontroverse
10491;полемические;
10492;полемист;
10493;полуостров;Halbinsel
10494;похудеть;abnehmen
10495;сбросить вес;
10496;притягивать;
10497;разгромить;
10498;расплатиться;
10499;робот;Roboter
10500;ронять;
10501;рыть;
10502;своевременно;rechtzeitig
10503;сдохнуть;
10504;солист;Leadsänger
10505;солистка;
10506;станица;
10507;стержень;
10508;травка;
10509;вымысел;Fiktion
10510;фикция;
10511;цветовой;
10512;эстрадный;
10513;артерия;Arterie
10514;боб;
10515;бобовый;
10516;вынесение;
10517;генеральский;
10518;гимнастика;Turnen
10519;публичность;
10520;гражданка;
10521;грант;Grant
10522;субсидия;Zuschuss
10523;диаграмма;Diagramm
10524;женитьба;
10525;запретный;
10526;идентичность;
10527;самобытность;
10528;избушка;
10529;индустриальный;Industriellen
10530;камерный;
10531;квантовый;
10532;китель;
10533;коктейль;Cocktail
10534;компетентный;kompetent
10535;конечность;
10536;кубический;
10537;легкомысленный;
10538;мэтр;
10539;намекнуть;
10540;настольный;
10541;незачем;
10542;неровный;
10543;уровни;
10544;осмыслить;
10545;парализовать;lähmen
10546;педаль;Pedal
10547;педальный;
10548;крутить педали;
10549;подержать;
10550;подлость;Gemeinheit
10551;низость;
10552;подрядчик;Bauunternehmer
10553;позавчера;
10554;пояснять;
10555;предназначение;Bestimmung
10556;прекращать;
10557;вакцинация;Impfung
10558;иммунизации;
10559;примечательный;bemerkenswert
10560;прислониться;
10561;раскалить;
10562;расплачиваться;
10563;самодеятельность;
10564;секретариат;Sekretariat
10565;секретариатское;
10566;семнадцатый;
10567;сокращать;
10568;стаканчик;
10569;сумрак;
10570;тереть;
10571;тропический;tropisch
10572;тропиках;
10573;уделяться;
10574;фермер;Bauer
10575;шестидесятый;
10576;этикетка;Etikett
10577;лейбл;
10578;ярлык;Marke
10579;автоматика;
10580;аксиома;Axiom
10581;аллах;
10582;алла;
10583;антенна;Antenne
10584;благородство;
10585;дворянство;
10586;знати;
10587;блистать;
10588;бросок;
10589;бурно;
10590;бюрократия;
10591;бюрократизм;
10592;вариация;Variation
10593;виновник;
10594;вручать;
10595;вязать;stricken
10596;глыба;
10597;демонстративно;
10598;нарочито;
10599;довоенный;
10600;предвоенный;
10601;доходность;
10602;прибыльность;
10603;рентабельность;
10604;завопить;
10605;зазвонить;
10606;затвор;
10607;избранник;
10608;изгиб;Kurve
10609;согнуть;beugen
10610;изолировать;isolieren
10611;изумительный;
10612;исправление;Korrektur
10613;коррекция;Korrektur
10614;корректировка;Anpassung
10615;козырек;
10616;кусать;beißen
10617;укусить;beißen
10618;латеральный;
10619;ликовать;jubeln
10620;маяк;Leuchtturm
10621;наделать;
10622;нереальный;
10623;отработка;
10624;отработки;
10625;отчуждение;Entfremdung
10626;отчуждённость;
10627;переменный;
10628;подсознание;Unterbewusstsein
10629;подсознательный;
10630;полугодие;
10631;прибрежный;
10632;прибрежной;
10633;береговой;
10634;прилегать;
10635;приостановить;
10636;приостанавливать;
10637;приставить;
10638;пробраться;
10639;провоцировать;provozieren
10640;спровоцировать;provozieren
10641;проноситься;
10642;проскочить;
10643;просмотреть;ansehen
10644;разбежаться;
10645;развеять;
10646;рифма;Reim
10647;стишок;
10648;румяный;
10649;сережка;Ohrring
10650;серьга;Ohrring
10651;сережки;Ohrringe
10652;скорбный;
10653;сова;Eule
10654;филин;
10655;соединиться;
10656;сожалеть;
10657;споткнуться;
10658;оступиться;
10659;совершить ошибку;
10660;стационарный;
10661;стрелковый;
10662;съехать;
10663;теплоход;
10664;типография;
10665;трус;Feigling
10666;трусливый;
10667;трусихой;
10668;успокаиваться;
10669;утешить;
10670;фланг;
10671;хвойный;
10672;репозиторий;
10673;хрипло;
10674;чеснок;Knoblauch
10675;чесночный;knoblauch
10676;честность;Ehrlichkeit
10677;шипеть;
10678;электроэнергетика;
10679;эскиз;Skizze
10680;скетч;
10681;бездарный;unbegabt
10682;бесталанные;
10683;бесталанное;
10684;болтовня;Gerede
10685;бутылочка;Flasche
10686;виться;
10687;завить;
10688;волевой;
10689;сильная воля;
10690;вслушиваться;
10691;внимательно слушать;
10692;внимательно прислушиваться;
10693;государственность;Staatlichkeit
10694;доверенность;
10695;евангельский;
10696;зажмуриться;
10697;заиграть;
10698;притормозить;
10699;замедлять;verlangsamen
10700;зашагать;
10701;итоговый;
10702;катушка;
10703;концептуальной;
10704;легион;Legion
10705;любезно;
10706;малиновый;
10707;багровый;Crimson
10708;мусорный;
10709;навеки;
10710;накладывать;
10711;насущный;
10712;нехитрый;
10713;нутро;
10714;односторонний;einseitig
10715;осмелиться;
10716;сметь;
10717;отдача;
10718;паек;
10719;паёк;
10720;паркет;Parkett
10721;паркетный;
10722;планка;
10723;поджать;
10724;пожениться;heiraten
10725;выйти замуж;
10726;пополнение;
10727;постареть;
10728;почтенный;achtbar
10729;приветливо;
10730;привлекательность;
10731;притягательность;
10732;придерживать;
10733;причастный;
10734;евхаристический;
10735;сатира;
10736;сатирические;
10737;сбережение;
10738;селение;
10739;скромность;Bescheidenheit
10740;целомудрие;
10741;благопристойность;
10742;сняться;
10743;соскучиться;
10744;стоп;
10745;супружеского;
10746;считанный;
10747;тачка;
10748;трибунал;
10749;уполномочить;
10750;санкционировать;genehmigen
10751;финиш;
10752;химик;Chemiker
10753;аптекарь;
10754;хриплый;
10755;цирковой;Zirkus
10756;чувственный;sinnlich
10757;чувственность;
10758;шелк;Seide
10759;эдакий;
10760;электроника;Elektronik
10761;эстонский;
10762;эстонский язык;
10763;аборт;
10764;австрийский;
10765;аквариум;Aquarium
10766;океанариум;
10767;аспирант;
10768;благословить;segnen
10769;благословлять;segnen
10770;блестяще;
10771;гениально;
10772;возглас;
10773;восклицание;
10774;высадить;
10775;дамский;
10776;душный;stickig
10777;нудный;
10778;замминистра;
10779;заместитель министра;
10780;извне;
10781;канадский;
10782;катализатор;Katalysator
10783;коготь;Talon
10784;клешня;
10785;компактный;kompakt
10786;мельком;
10787;меховой;
10788;наказываться;
10789;быть наказаны;
10790;быть наказан;
10791;наклонить;
10792;насмерть;
10793;до смерти;
10794;насчитывать;
10795;нежелательный;
10796;нежелательной;
10797;нежеланный;
10798;носилки;Trage
10799;обдумывать;
10800;обнажить;
10801;овальный;ovale
10802;овал;Oval
10803;очевидец;Zeuge
10804;очертить;
10805;перечитывать;
10806;перечитать;
10807;племянница;Nichte
10808;племяшка;
10809;племяница;
10810;подключать;
10811;позорный;
10812;постыдный;
10813;показываться;
10814;политически;
10815;политическим;
10816;поправиться;
10817;праведный;
10818;превышение;
10819;преувеличение;
10820;крепление;
10821;прикидывать;
10822;пропеть;
10823;просвет;
10824;разбегаться;
10825;разведывательный;
10826;режиссура;
10827;роспись;
10828;сдержанно;
10829;сертификация;Zertifizierung
10830;аттестация;
10831;сечение;
10832;систематический;
10833;систематизированный;
10834;перегруженность;
10835;слог;Silbe
10836;слоговая;
10837;смирение;Demut
10838;спутать;verwechseln
10839;сравнимый;vergleichbar
10840;сувенир;Souvenir
10841;тамошний;
10842;тоннель;Tunnel
10843;туннель;Tunnel
10844;тоталитарный;totalitäre
10845;тоталитаризма;
10846;труженик;
10847;работяга;
10848;трудоголик;
10849;туловище;Oberkörper
10850;торс;
10851;приглушенно;
10852;замкнуто;
10853;укрытие;
10854;унизительный;demütigend
10855;уродливый;hässlich
10856;хрустеть;
10857;эротический;
10858;эротичный;
10859;эротика;
10860;явственно;
10861;амнистия;Amnestie
10862;амнистировать;
10863;амнистирование;
10864;бедняга;
10865;битый;
10866;бортовой;
10867;боязнь;
10868;бритва;Rasierer
10869;колючей;
10870;вальс;Walzer
10871;вальсировать;
10872;ватку;
10873;восходить;
10874;дарование;
10875;джунгли;Dschungel
10876;джангл;
10877;добродетель;Tugend
10878;затруднение;
10879;земляной;
10880;землистый;
10881;кайф;
10882;карьер;
10883;каменоломня;
10884;кнут;Peitsche
10885;хлыст;Peitsche
10886;кондиционер;Klimaanlage
10887;кондиционирование воздуха;
10888;копаться;
10889;лепить;
10890;вылепить;modellieren
10891;ваять;
10892;лирика;
10893;материковый;
10894;маячить;
10895;намечаться;
10896;новгородский;
10897;обзавестись;
10898;обитание;
10899;обняться;
10900;оперетта;Operette
10901;оперетка;
10902;ослабление;
10903;перераспределение;Umverteilung
10904;побрести;
10905;подделка;Fälschung
10906;постсоветский;
10907;предъявление;
10908;преемник;Nachfolger
10909;правопреемник;
10910;прилипнуть;
10911;примыкать;
10912;приписать;
10913;прокатиться;
10914;пролетариат;
10915;пролетарской;
10916;пропитать;
10917;замочить;töten
10918;пустовать;
10919;разыгрывать;
10920;подшутить;
10921;сыграть шутку;
10922;самочувствие;
10923;сирень;
10924;сиреневый;
10925;сковородка;Bratpfanne
10926;сковорода;Pfanne
10927;скудный;spärlich
10928;дефицитный;
10929;следующее;
10930;сокол;Falke
10931;торопить;
10932;уборщица;
10933;увлекательный;
10934;усатый;
10935;ухмыльнуться;
10936;фаворит;
10937;черед;
10938;арендовать;mieten
10939;балерина;
10940;безобидный;harmlos
10941;бесполезно;
10942;бессилие;Machtlosigkeit
10943;богиня;
10944;бомбардировщик;
10945;подрывник;
10946;броня;Rüstung
10947;доспех;
10948;валять;
10949;выговор;
10950;выкладывать;
10951;грим;
10952;грядка;
10953;действо;
10954;диссидент;Dissident
10955;диссидентский;
10956;извлечение;
10957;индикатор;Indikator
10958;инициировать;auslösen
10959;камешек;Stein
10960;галька;
10961;кверху;
10962;колпак;
10963;мгла;
10964;дымка;Huma
10965;мел;
10966;мелок;
10967;метнуться;
10968;мрамор;Marmor
10969;мятый;
10970;морщинистый;
10971;назначаться;
10972;быть назначен;
10973;быть назначены;
10974;недорогой;
10975;недорогостоящий;
10976;непреднамеренно;unabsichtlich
10977;неумышленно;unabsichtlich
10978;ненамеренно;
10979;останки;
10980;откровенность;Offenheit
10981;ошеломить;
10982;оглушить;betäuben
10983;победный;
10984;победоносный;
10985;подтянуть;
10986;полководец;
10987;потреблять;konsumieren
10988;поглощать;absorbieren
10989;предписание;
10990;проваливаться;
10991;продержаться;
10992;равномерно;gleichmäßig
10993;поровну;gleichmäßig
10994;радуга;Regenbogen
10995;радужный;Rainbow
10996;радужная;
10997;разозлиться;aufregen
10998;расхождение;
10999;дивергенция;Abweichung
11000;регулятор;
11001;регулирующий орган;
11002;репродукция;
11003;салют;
11004;сверток;
11005;сдвинуться;
11006;сжатый;
11007;смежный;benachbart
11008;стянуть;
11009;указательный;
11010;употребить;
11011;условность;
11012;цветение;
11013;черно-белый;
11014;черное и белое;
11015;шарить;
11016;шататься;
11017;шахтер;
11018;языческий;heidnisch
11019;язычник;
11020;язычество;
11021;актуальность;Relevanz
11022;баржа;
11023;альков;
11024;блистательный;
11025;брезгливо;
11026;возвышенный;
11027;воспаление;
11028;воспалительный;
11029;вписать;
11030;вполголоса;
11031;вынырнуть;
11032;двойник;
11033;дебют;
11034;дебютный;
11035;доминировать;dominieren
11036;доминировать над;
11037;задумчивый;grüblerisch
11038;меланхоличный;
11039;затормозить;
11040;зубр;
11041;бизон;
11042;извинение;Entschuldigung
11043;капризный;launisch
11044;своенравный;
11045;климата;
11046;комбат;
11047;комнатный;
11048;кооперация;
11049;лень;Faulheit
11050;леность;
11051;лентяев;
11052;лира;
11053;лошадка;
11054;макет;Modell
11055;планировка;
11056;матрас;Matratze
11057;матрац;Matratze
11058;тюфяк;Matratze
11059;мигрант;
11060;мигрантов;
11061;миграции;
11062;мнимый;
11063;воображаемый;imaginär
11064;вымышленный;
11065;нависнуть;
11066;нестандартный;
11067;нестандартных;
11068;нештатных;
11069;неуловимый;unauffindbar
11070;труднодостижимый;
11071;недостижимой;
11072;обучить;
11073;окружной;
11074;опека;Sorgerecht
11075;попечительство;
11076;опекунство;Vormundschaft
11077;отросток;
11078;росток;Rostock
11079;оттолкнуть;wegzustoßen
11080;отринуть;
11081;отчетный;
11082;патруль;
11083;патрульный;
11084;патрулирование;
11085;переменная;Variable
11086;плот;
11087;впитывать;
11088;погреб;
11089;подол;
11090;помянуть;
11091;поощрять;fördern
11092;предназначаться;
11093;предсказание;Vorhersage
11094;прижиматься;
11095;проклятье;Fluch
