11416;мячик;
11417;навоз;fumier
11418;несложный;
11419;неуместный;inapproprié
11420;неправомерный;
11421;неподходящий;mauvais
11422;обстрел;
11423;однородный;homogène
11424;однородной;
11425;оживленный;animé
11426;окрестный;
11427;оргазм;
11428;кончаешь;
11429;осмысление;
11430;отличительный;distinctif
11431;отличительной;
11432;ощупь;
11433;парадигма;paradigme
11434;персидский;
11435;подрасти;
11436;пошлый;
11437;вульгарный;vulgaire
11438;превзойти;dépasser
11439;задавить;
11440;проблемный;
11441;продиктовать;
11442;прозрачность;transparence
11443;психологически;
11444;расклад;
11445;расстреливать;
11446;рассудок;
11447;резинка;
11448;ровесник;
11449;русскоязычный;
11450;русскоговорящих;
11451;сироп;sirop
11452;патока;
11453;сырость;humidité
11454;трест;
11455;улавливать;
11456;унижать;humilier
11457;унизить;humilier
11458;усмотрение;
11459;учредительный;constitutif
11460;уют;confort
11461;хитро;
11462;лукаво;
11463;централизованный;centralisé
11464;централизация;
11465;чех;
11466;аспирантура;
11467;бактерия;
11468;бактерии;
11469;бездействие;inaction
11470;бездеятельность;inactivité
11471;безразлично;indifféremment
11472;ватный;
11473;ведомственный;
11474;департаментский;
11475;видео;
11476;вишня;cerise
11477;черри;
11478;вопросительно;interrogativement
11479;выдумывать;
11480;пофантазировать;
11481;выращивание;culture
11482;культивирование;
11483;возделывание;
11484;грабеж;
11485;ограбление;
11486;разбой;
11487;грубость;grossièreté
11488;грузить;
11489;добросовестный;consciencieux
11490;донор;donneur
11491;дощатый;
11492;дымок;
11493;еж;hérisson
11494;ежа;
11495;ёжик;
11496;желаемый;souhaité
11497;нужный;bon
11498;желательный;souhaitable
11499;забастовка;grève
11500;завестись;
11501;замахать;
11502;захоронение;sépulture
11503;погребение;enterrement
11504;зевать;bailler
11505;зевнуть;bâiller
11506;знатный;
11507;извозчик;
11508;излишне;
11509;искажение;distorsion
11510;искусственно;artificiellement
11511;искусственного;
11512;искусственное;
11513;капот;capot
11514;капюшон;
11515;керосин;kérosène
11516;керосиновый;
11517;керосиновых;
11518;курение;tabagisme
11519;легковой;
11520;лизинг;
11521;лысина;
11522;лысая голова;
11523;металлург;
11524;мускулистый;
11525;мышечной;
11526;мюзикл;comédie musicale
11527;нагло;
11528;назавтра;
11529;на завтра;
11530;к завтрашнему дню;
11531;индивидуализация;
11532;насытить;saturer
11533;насыщать;saturer
11534;невестка;
11535;сноха;
11536;падчерица;
11537;неизгладимое;
11538;неспособный;
11539;не в состоянии;
11540;нечеловеческий;
11541;осел;âne
11542;ослик;âne
11543;отремонтировать;réparer
11544;партизанский;
11545;партизанской;
11546;переезжать;
11547;переложить;
11548;повалиться;
11549;поганый;
11550;подданный;
11551;подорвать;saper
11552;покоиться;
11553;помиловать;gracier
11554;поминать;
11555;преддверие;
11556;придаток;
11557;царедворец;
11558;прикасаться;
11559;радиоактивный;radioactif
11560;радиоактивности;
11561;разведение;
11562;селекция;
11563;рыхлый;lâche
11564;свирепый;féroce
11565;скачок;saut
11566;смола;résine
11567;полимерный;polymère
11568;сосать;
11569;состоятельный;
11570;судорога;crampe
11571;спазм;spasme
11572;тайник;cachette
11573;кэш;
11574;тематический;thématique
11575;угадывать;
11576;укоротить;
11577;упрощенный;simplifié
11578;упрощение;
11579;упускать;
11580;усилиться;
11581;хирургический;chirurgical
11582;хирургии;
11583;ценовой;
11584;центнер;
11585;шнурок;lacet
11586;кружево;
11587;кружевной;
11588;эксплуатировать;exploiter
11589;автопилот;pilote automatique
11590;арестовывать;
11591;беспомощно;
11592;не получая помощи;
11593;бессонный;
11594;бессонной;
11595;бессонную;
11596;биолог;biologiste
11597;бульдозер;
11598;бульдозерный;
11599;бюст;buste
11600;взмахнуть;
11601;впустить;laisser entrer
11602;впускать;laisser entrer
11603;выкуп;rançon
11604;глобализация;mondialisation
11605;даровать;
11606;депо;
11607;дикарь;sauvage
11608;дискотека;discothèque
11609;диско;
11610;душистый;parfumé
11611;заемщик;emprunteur
11612;застонать;
11613;исправно;
11614;либерализм;
11615;мамонт;mammouth
11616;мамонтовой;
11617;монашеский;
11618;нагреть;chauffer
11619;нарушаться;
11620;быть нарушены;
11621;насмешливый;moqueur
11622;недоверчиво;
11623;необъятный;
11624;несовместимый;incompatible
11625;несовместимой;
11626;неясно;
11627;никель;nickel
11628;окончиться;
11629;оспаривать;contester
11630;отвод;
11631;отставить;
11632;отчисление;
11633;побочный;
11634;погнать;
11635;помедлить;
11636;поменяться;
11637;пообщаться;
11638;поселить;
11639;посему;
11640;почуять;
11641;престарелый;
11642;пожилые люди;
11643;присоединяться;
11644;производительный;productif
11645;проситься;
11646;прославиться;devenir célèbre
11647;публиковаться;
11648;пятилетний;
11649;пять лет;
11650;развертывание;déploiement
11651;разлить;
11652;ремонтный;
11653;репортер;journaliste
11654;свекла;betterave
11655;свекольный;
11656;свекловичный;
11657;сервер;serveur
11658;сложнейший;
11659;смертность;mortalité
11660;смещение;déplacement
11661;предвзятость;
11662;предубеждение;
11663;собрат;
11664;сопка;
11665;створка;vantail
11666;стекать;
11667;убеждаться;
11668;угловатый;
11669;уголовник;
11670;укрыть;
11671;устремляться;
11672;юго-восточный;
11673;активизация;intensification
11674;активация;
11675;антигенный;
11676;банан;banane
11677;банановый;à la banane
11678;блокада;blocus
11679;бумажник;portefeuille
11680;вирусология;virologie
11681;вкусно;délicieux
11682;водопад;cascade
11683;возобновить;reprendre
11684;выемка;
11685;котлован;
11686;выспаться;
11687;двинуть;
11688;житие;
11689;забвение;oubli
11690;загрузка;téléchargement
11691;погрузка;
11692;замучить;
11693;затягивать;
11694;земский;
11695;земского;
11696;зенит;
11697;измучить;
11698;институтский;
11699;карикатура;caricature
11700;мультфильм;film
11701;мультик;
11702;клещ;
11703;книжечка;
11704;контактный;de contact
11705;косвенно;indirectement
11706;косвенным образом;
11707;опосредованно;indirectement
11708;легальный;
11709;лунка;
11710;манить;
11711;матка;
11712;утробу;
11713;уретру;
11714;мигать;
11715;моргнуть;cligner des yeux
11716;моргать;cligner
11717;миниатюрный;miniature
11718;миниатюра;miniature
11719;муниципалитет;municipalité
11720;наметиться;
11721;насыщенный;saturé
11722;непохожий;
11723;непреодолимый;irrésistible
11724;неотразимый;irrésistible
11725;непреодолимой;
11726;несостоятельность;
11727;недееспособность;
11728;обогащение;enrichissement
11729;образовываться;
11730;оговорить;
11731;озабоченность;
11732;обеспокоенность;
11733;погром;
11734;подземелье;donjon
11735;темница;prison
11736;подножие;
11737;фут;
11738;поить;
11739;покрыться;
11740;поразиться;
11741;посев;culture
11742;сев;
11743;посевной;
11744;потерянный;
11745;приземлиться;
11746;притащить;
11747;промелькнуть;
11748;работоспособность;performance
11749;трудоспособности;
11750;трудоспособность;
11751;для оверклокинга;
11752;разыграть;
11753;рыбий;
11754;селедка;
11755;сельдь;
11756;силовик;
11757;сложенный;
11758;смазать;
11759;смолкнуть;
11760;согнуться;
11761;сопеть;
11762;спотыкаться;trébucher
11763;субсидирование;subvention
11764;сухарь;
11765;съедать;
11766;трактат;traité
11767;траурный;
11768;уберечь;
11769;устье;embouchure
11770;утопия;utopie
11771;утопическую;
11772;уязвимый;vulnérable
11773;уязвимой;
11774;фермент;enzyme
11775;энзим;
11776;энзима;
11777;хождение;
11778;ассоциироваться;
11779;бухгалтерия;comptabilité
11780;влаги;
11781;возобновление;reprise
11782;вредитель;ravageur
11783;всхлипывать;
11784;выговаривать;
11785;выручать;
11786;вытеснить;évincer
11787;подменять;
11788;гардероб;garde-robe
11789;платяной шкаф;
11790;горевать;
11791;скорбеть;
11792;погоревать;
11793;горлышко;
11794;грохотать;
11795;деформация;déformation
11796;деформирования;
11797;деформационные;
11798;деятельный;
11799;ригидность;
11800;негибкость;
11801;журнальный;
11802;закупить;
11803;застой;stagnation
11804;стагнация;stagnation
11805;канун;
11806;компот;compote
11807;контрразведка;contre-espionnage
11808;контрразведывательных;
11809;регулировка;
11810;красочный;coloré
11811;краткосрочный;à court terme
11812;купля-продажа;
11813;покупка и продажа;
11814;покупки и продажи;
11815;лай;aboiement
11816;лает;
11817;малина;framboise
11818;медлить;hésiter
11819;тянуть время;
11820;морг;morgue
11821;наручник;
11822;приковывать;
11823;приковать;
11824;невнятный;
11825;недоуменно;
11826;неудивительно;sans surprise
11827;ностальгия;nostalgie
11828;облегченно;
11829;обозреватель;chroniqueur
11830;рецензент;
11831;оккупация;occupation
11832;откликаться;
11833;параллель;parallèle
11834;парик;perruque
11835;патология;pathologie
11836;патологической анатомии;
11837;патологоанатомии;
11838;переплет;
11839;плотник;charpentier
11840;поджечь;
11841;покровитель;protecteur
11842;меценат;
11843;полежать;
11844;полимер;polymère
11845;поодаль;
11846;послушание;obéissance
11847;повиновение;obéissance
11848;прибить;
11849;примерный;approximatif
11850;приблизительный;approximatif
11851;проворчать;
11852;разъяснять;
11853;раскинуть;
11854;растворяться;se dissoudre
11855;рейд;raid
11856;реквизит;
11857;рукопашный;
11858;стиральный;
11859;стрижка;coupe de cheveux
11860;причёска;
11861;тендер;
11862;травить;
11863;извещение;
11864;увлекать;
11865;угодный;
11866;усы;
11867;усик;
11868;ускользать;
11869;ускользнуть;
11870;фанерный;contreplaqué
11871;филармония;philharmonie
11872;филармонический;
11873;хищный;prédateur
11874;хищнический;
11875;цветущий;fleuri
11876;эталон;
11877;аванс;
11878;адвокатский;
11879;аттракцион;
11880;безработный;chômeur
11881;березка;
11882;будильник;réveil
11883;сигнализация;alarme
11884;ватник;
11885;войсковой;
11886;выкупить;
11887;громоздкий;encombrant
11888;дизель;diesel
11889;дизельный;diesel
11890;дизельное топливо;
11891;дорожить;chérir
11892;забываться;
11893;загс;
11894;зарубежье;
11895;застывший;
11896;заткнуть;
11897;иерархический;hiérarchique
11898;иерархической;
11899;иерархии;
11900;изначальный;
11901;интенсивно;intensément
11902;каприз;caprice
11903;кара;
11904;ковров;
11905;корреляция;corrélation
11906;лапоть;
11907;ливень;
11908;мириться;
11909;мутация;mutation
11910;мутационного;
11911;национализм;nationalisme
11912;националистический;
11913;националистических настроений;
11914;невежество;ignorance
11915;незнание;ignorance
11916;неведение;ignorance
11917;неотвратимость;inévitabilité
11918;обжигать;
11919;огорчение;
11920;ордер;
11921;перевал;
11922;переговариваться;
11923;перепугать;
11924;перстень;
11925;пешеход;piéton
11926;познавательный;cognitif
11927;поисковый;de recherche
11928;полушубок;
11929;посматривать;
11930;постановить;
11931;посыпать;saupoudrer
11932;побрызгать;
11933;правящий;au pouvoir
11934;предчувствовать;
11935;придавить;
11936;присвоение;
11937;ассигнование;
11938;пронизывать;
11939;пророчество;prophétie
11940;просвечивать;
11941;сиять через;
11942;противопоставить;
11943;раздобыть;
11944;рассеянный;diffuse
11945;рассеянности;
11946;рослый;
11947;сатана;
11948;скрипач;violoniste
11949;скрипачка;
11950;сливочный;crémeux
11951;кремовой;
11952;служитель;
11953;смыть;
11954;созерцание;contemplation
11955;сословие;
11956;ссуда;
11957;старомодный;démodé
11958;староста;
11959;струиться;
11960;уважительный;
11961;уговор;
11962;уклад;
11963;уклоняться;
11964;утвердиться;
11965;ученица;
11966;школьница;
11967;школьная;
11968;чучело;
11969;мягкая игрушка;
11970;плюшевая игрушка;
11971;шествие;marche
11972;процессия;
11973;экспансия;expansion
11974;аккорд;
11975;хорда;
11976;аллергия;allergie
11977;аллергологии;
11978;бездомный;sans-abri
11979;бомж;
11980;безжалостно;
11981;беспощадно;
11982;бесследно;
11983;без следа;
11984;не оставив следа;
11985;бомбежка;
11986;волжский;
11987;волга;
11988;вражда;inimitié
11989;вручение;
11990;выбивать;
11991;вывалиться;
11992;вылечить;guérir
11993;высыхать;
11994;высушить;
11995;выстраивать;
11996;генетик;généticien
11997;генетикой;
11998;голодать;mourir de faim
11999;добротный;
12000;дотянуться;
12001;загонять;
12002;зазвучать;
12003;заснеженный;
12004;захлебываться;
12005;изгнание;exil
12006;эмиграции;
12007;излучать;émettre
12008;излучаться;rayonner
12009;карманный;de poche
12010;когда-либо;jamais
12011;колотить;
12012;командор;
12013;консолидация;consolidation
12014;упрочение;
12015;контрактный;contractuel
12016;договорный;
12017;косо;
12018;кошачий;
12019;кошкой;
12020;мандат;mandat
12021;мешочек;
12022;наивно;naïvement
12023;настороженно;
12024;невыносимо;
12025;неслыханный;
12026;нефтяник;
12027;обиженно;
12028;объективность;objectivité
12029;оснащение;
12030;отправление;
12031;переводится;
12032;подбить;
12033;потирать;
12034;похмелье;gueule de bois
12035;почтительно;respectueusement
12036;с уважением;
12037;придурок;connard
12038;присматриваться;
12039;посмотрите внимательно;
12040;прокладка;
12041;прямоугольный;rectangulaire
12042;прямоугольник;rectangle
12043;четверика;
12044;пряник;
12045;псих;
12046;пыл;
12047;русый;
12048;сбой;échec
12049;глюк;
12050;сезонный;saisonnier
12051;сербский;
12052;сирена;
12053;скрестить;
12054;скупой;
12055;смятение;
12056;сосредоточенно;
12057;сотрудница;
12058;спасательный;de sauvetage
12059;спешка;
12060;терпеливый;patient
12061;тягостный;
12062;увидать;
12063;уран;uranium
12064;урановых;
12065;чудиться;
12066;аномалия;anomalie
12067;бандитский;
12068;безобразный;laid
12069;беспокойный;agité
12070;неспокойный;agité
12071;бесцветный;incolore
12072;болотный;
12073;брюшко;abdomen
12074;брюшная полость;
12075;венгерский;
12076;венгр;
12077;витать;
12078;внешнеполитический;
12079;внешняя политика;
12080;военкомат;
12081;вручную;manuellement
12082;вскричать;
12083;графин;carafe
12084;деликатно;délicatement
12085;аутентично;
12086;древнейший;
12087;старейший;le plus ancien
12088;дырочка;
12089;зависимый;
12090;иждивенец;
12091;перекроет;
12092;застегнуть;fermer
12093;застегнуться;
12094;затягиваться;
12095;злобно;vicieusement
12096;киллер;
12097;косметический;cosmétique
12098;красотка;
12099;симпатичная девушка;
12100;масляный;
12101;медвежонок;
12102;плюшевый мишка;
12103;церебральный;
12104;наглость;culot
12105;неживой;
12106;незаурядный;
12107;нездоровый;malsain
12108;вредных для здоровья;
12109;непросто;
12110;нефтепродукты;
12111;нефтепродуктов;
12112;нефтепродуктами;
12113;обиход;
12114;одноименный;éponyme
12115;освятить;
12116;освящать;
12117;освящения;
12118;отменный;
12119;отпасть;
12120;отпадать;
12121;отрабатывать;
12122;отрубать;
12123;отход;
12124;перевозить;
12125;переименовать;renommer
12126;переименовывать;renommer
12127;переименования;
12128;переменить;
12129;перечисление;énumération
12130;поводок;
12131;привязь;
12132;поглощение;absorption
12133;абсорбция;
12134;подворотня;
12135;подносить;
12136;подсунуть;
12137;проскользнуть;se glisser
12138;подхватывать;
12139;поражаться;
12140;пресс-секретарь;
12141;прибавиться;
12142;прибавлять;
12143;прилив;marée
12144;проспать;
12145;протереть;essuyer
12146;процветание;prospérité
12147;разуметься;
12148;рассказчик;narrateur
12149;диктор;
12150;рассудить;
12151;регулироваться;
12152;родник;
12153;святость;
12154;седина;
12155;семечко;
12156;сервисный;
12157;сжиматься;
12158;симфонический;
12159;сортир;
12160;сползти;
12161;стопроцентный;
12162;сто процентов;
12163;ста процентов;
12164;тащиться;
12165;тракт;route
12166;урочище;
12167;ударять;
12168;удачливый;
12169;узник;prisonnier
12170;ураганный;
12171;хлам;
12172;мусорку;
12173;холостой;
12174;хрипеть;
12175;стридор;
12176;шасси;châssis
12177;шокировать;choquer
12178;явить;
12179;арифметика;arithmétique
12180;арифметический;arithmétique
12181;арифметической;
12182;беглый;
12183;вакуум;vide
12184;вакуумный;
12185;пылесос;
12186;вбежать;
12187;веять;
12188;взывать;
12189;возродить;relancer
12190;оживить;relancer
12191;ворочаться;
12192;высовываться;
12193;выстроиться;
12194;гасить;
12195;горсть;
12196;девятнадцать;
12197;девятнадцати;
12198;дробь;
12199;перл;
12200;заикаться;bégayer
12201;заикание;
12202;зайчик;
12203;закладывать;
12204;затеряться;
12205;катать;
12206;клубок;boule
12207;кольцевой;périphérique
12208;кольцеобразными;
12209;криминал;
12210;крупа;
12211;кувшин;
12212;кукуруза;maïs
12213;курьер;courrier
12214;ложе;
12215;манипуляция;manipulation
12216;манипулирование;manipulation
12217;межнациональный;interethnique
12218;межэтнический;
12219;межэтнической;
12220;мираж;mirage
12221;миражем;
12222;мотаться;
12223;мыс;
12224;наброситься;
12225;надзорный;
12226;неограниченный;illimité
12227;неустойчивый;instable
12228;обрезать;
12229;одарить;
12230;отбрасывать;
12231;периферия;
12232;пластик;plastique
12233;поддерживаться;
12234;получить поддержку;
12235;полимерных;
12236;полис;
12237;помещик;
12238;поминки;
12239;панихида;
12240;поминальная служба;
12241;поссориться;
12242;почесать;
12243;приклад;
12244;прихожанин;paroissien
12245;прихожанка;
12246;прозаик;
12247;промах;erreur
12248;разворачивать;
12249;размещать;
12250;разогнать;disperser
12251;рассеять;
12252;рассчитываться;
12253;рентгеновский;
12254;рентгеновский снимок;
12255;рефлекс;réflexe
12256;роддом;
12257;родильный дом;
12258;родильном доме;
12259;розыгрыш;
12260;семинария;
12261;духовная семинария;
12262;сентиментальный;sentimental
12263;сентиментальность;
12264;сигара;
12265;сменять;
12266;температурный;de température
12267;улика;
12268;хлестать;
12269;хлопковый;coton
12270;хозяйский;
12271;целенаправленный;ciblé
12272;целеустремленный;
12273;цемент;ciment
12274;цементный;de ciment
12275;цыпленок;poulet
12276;цыпочка;
12277;чернеть;
12278;швед;
12279;шип;
12280;заноза;épine
12281;штрафной;
12282;эвакуироваться;évacuer
12283;этнос;
12284;адресат;destinataire
12285;адъютант;aide de camp
12286;ария;
12287;астраханский;
12288;астраханской;
12289;браслет;bracelet
12290;браслетик;
12291;взирать;
12292;влезать;
12293;влечение;
12294;восхождение;ascension
12295;воткнуть;
12296;впечатлять;impressionner
12297;генерал-лейтенант;
12298;генерала-лейтенанта;
12299;герцог;duc
12300;гестапо;
12301;греться;se prélasser
12302;погреться;se réchauffer
12303;губка;éponge
12304;бисквит;biscuit
12305;декабрист;
12306;десантник;parachutiste
12307;парашютист;parachutiste
12308;душно;
12309;забой;
12310;заглушить;
12311;закружиться;
12312;запчасти;
12313;католик;
12314;клевать;picorer
12315;консервный;
12316;консервирование;
12317;коситься;
12318;крыться;
12319;лицензирование;licence
12320;личинка;larve
12321;машинный;
12322;миллиметр;
12323;монополист;monopole
12324;монополистка;
12325;напоить;
12326;наркотический;
12327;наставление;
12328;настигнуть;
12329;нелепо;
12330;несовершенство;imperfection
12331;неудачно;mal
12332;безуспешно;sans succès
12333;однообразный;monotone
12334;монотонный;monotone
12335;однообразной;
12336;опаска;
12337;отводиться;
12338;отдаться;
12339;пакетик;sachet
12340;саше;
12341;пародия;parodie
12342;пародией на;
12343;перевязать;
12344;пересчитать;compter
12345;пересчитывать;compter
12346;побуждение;
12347;подобраться;
12348;подрагивать;
12349;помещать;
12350;по-немецки;
12351;на немецком языке;
12352;портвейн;
12353;практиковать;
12354;предпочтительный;
12355;презерватив;
12356;презик;
12357;преувеличивать;exagérer
12358;преувеличить;
12359;призрачный;fantôme
12360;принято;
12361;пристроиться;
12362;промышленник;
12363;фабрикант;
12364;профилактический;préventif
12365;процедить;
12366;пятидесятый;
12367;раздвинуть;
12368;разливать;
12369;декомпозиция;
12370;разрывать;
12371;распадаться;se désintégrer
12372;резонанс;résonance
12373;родственница;
12374;розочка;
12375;руины;
12376;свинец;
12377;симметрия;symétrie
12378;симметричность;symétrie
12379;синоним;synonyme
12380;слать;
12381;снаряжение;
12382;стащить;
12383;столбик;
12384;сторонка;
12385;талон;
12386;купон;coupon
12387;тончайший;
12388;туберкулез;
12389;угадываться;
12390;уныло;
12391;цыганский;gitan
12392;электорат;électorat
12393;этюд;
12394;адский;infernal
12395;адски;
12396;братия;
12397;вверху;
12398;веер;éventail
12399;взмолиться;
12400;отсадочная машина;
12401;возмездие;vengeance
12402;восстать;se rebeller
12403;бунтовать против;
12404;восстают против;
12405;вхождение;
12406;генерация;génération
12407;голосок;
12408;грохнуть;
12409;гуманный;humain
12410;человечный;
12411;денежки;
12412;довольствоваться;
12413;додуматься;
12414;заведующая;
12415;завезти;
12416;задремать;
12417;зажить;
12418;исцелить;guérir
12419;заманчивый;
12420;соблазнительный;séduisant
12421;заносить;
12422;заседатель;
12423;заслуживает;
12424;застенчивый;timide
12425;стеснительный;timide
12426;зашептать;
12427;звонко;
12428;изощренный;
12429;интерфейс;interface
12430;испанец;
12431;испанка;
12432;гишпанец;
12433;клетчатый;à carreaux
12434;клоп;punaise
12435;клюв;bec
12436;клювик;
12437;колдун;
12438;кузнец;forgeron
12439;мембрана;membrane
12440;мерзнуть;
12441;многозначительно;
12442;монарх;
12443;наравне;
12444;наращивание;
12445;натворить;
12446;начинание;
12447;некоммерческий;à but non lucratif
12448;некоммерческой;
12449;некоммерческая;
12450;новелла;
12451;короткая история;
12452;нюхать;sentir
12453;обдумать;
12454;придумывайте;
12455;обозрение;
12456;одеколон;
12457;ожог;
12458;оседать;
12459;папочка;
12460;парикмахерская;salon de coiffure
12461;перекрывать;
12462;плазма;plasma
12463;плазменный;plasma
12464;плескаться;
12465;побуждать;
12466;повязать;
12467;подражание;
12468;имитация;
12469;подразумеваться;
12470;постигать;
12471;постулат;postulat
12472;постулировать;
12473;постулируют;
12474;починить;réparer
12475;почтение;
12476;прилагать;
12477;пробуждение;
12478;просто-напросто;
12479;прохлада;fraîcheur
12480;крутость;
12481;хладнокровие;
12482;пытать;
12483;развиться;
12484;разнести;
12485;разорить;
12486;реактор;
12487;ремонтировать;
12488;римлянин;
12489;рукавица;
12490;светило;
12491;фингал;
12492;слепить;
12493;слить;
12494;словесность;
12495;смахивать;
12496;совмещать;
12497;созвездие;
12498;солдатик;
12499;сыпать;
12500;трактовать;
12501;трамвайный;
12502;трение;
12503;тусовка;
12504;удалять;supprimer
12505;умудряться;
12506;изловчиться;
12507;химичить;
12508;управляться;
12509;упрекнуть;accuser
12510;файл;
12511;досье;
12512;форменный;
12513;читательский;
12514;ярый;
12515;бездонный;
12516;богословие;
12517;теология;
12518;бюджетник;
12519;вещественный;
12520;взвизгнуть;
12521;витязь;
12522;волкодав;
12523;вскрытие;
12524;выгонять;
12525;геополитический;
12526;геополитической;
12527;геополитики;
12528;господствовать;
12529;гранитный;
12530;гранит;
12531;губить;
12532;девятьсот;
12533;донесение;
12534;заботливо;
12535;закивать;
12536;записаться;s'inscrire
12537;зарегистрироваться;s'inscrire
12538;подписаться;
12539;затаить;
12540;злополучный;
12541;злосчастный;
12542;изолятор;
12543;диэлектрик;
12544;импровизация;
12545;поимпровизировать;
12546;кавказец;
12547;квитанция;
12548;кинофильм;
12549;кластер;
12550;комбинезон;
12551;крепиться;
12552;крестить;baptiser
12553;окрестить;
12554;крещёный;
12555;лизинговый;
12556;лось;
12557;мавзолей;
12558;усыпальницу;
12559;мачта;
12560;рангоут;
12561;межрегиональный;
12562;наговорить;
12563;накрывать;
12564;преднамеренно;
12565;необратимый;
12566;необратимость;
12567;несуществующий;
12568;обжалование;
12569;обнародовать;
12570;предать гласности;
12571;образцовый;exemplaire
12572;обставить;
12573;оппозиционный;
12574;острие;
12575;палить;
12576;панорама;
12577;парнишка;
12578;подтвердиться;
12579;политолог;
12580;грант мелик-шахназарян;
12581;посередине;
12582;потрепать;
12583;похвастаться;
12584;предаваться;
12585;пренебрегать;négliger
12586;присаживаться;
12587;приятельница;
12588;пробивать;
12589;прочтение;
12590;прядь;
12591;пьедестал;
12592;постамент;
12593;подставке;
12594;равняться;
12595;разбивать;
12596;разъехаться;
12597;расписка;
12598;свинцовый;
12599;скрутить;
12600;слезть;
12601;смирно;
12602;советоваться;
12603;сороковой;
12604;соседский;
12605;сочувственно;
12606;стеллаж;étagère
12607;тамбур;tambour
12608;танцевальный;de danse
12609;тахта;
12610;тоскливый;
12611;трапеза;
12612;требовательный;
12613;угнать;
12614;удовлетворенно;
12615;указка;
12616;умыться;
12617;упорядочить;rationaliser
12618;упорядочение;
12619;усиленно;
12620;фарфоровый;
12621;фарфор;
12622;фарфоровая;
12623;хвастаться;
12624;хвалиться;
12625;со;
12626;чем;
12627;какое;
12628;совершенно;complètement
12629;ей;
12630;столь;
12631;наша;
12632;новенький;
12633;один раз;
12634;могу;
12635;может;
12636;только что;
12637;позже;
12638;вот почему;
12639;именно поэтому;
12640;подумать;penser
12641;взглянуть на;
12642;а именно;
12643;несмотря на то;
12644;сейчас же;
12645;водичка;
12646;положиться;
12647;в основном;
12648;главным образом;
12649;лучшее;
12650;лучшая;
12651;маленькая;
12652;маленькие;
12653;произвольно;
12654;в начале;
12655;придется;
12656;знает;
12657;люблю;
12658;на следующей;
12659;состояла;
12660;состоял;
12661;состояло;
12662;вернулся;
12663;насчет;
12664;ради;
12665;третье;
12666;много раз;
12667;временами;
12668;готово;
12669;сердечко;
12670;обнаруживается;
12671;дальше;
12672;провернуть;
12673;переспать;
12674;вспоминаем;
12675;отзывать;
12676;похож на;
12677;вычесть;
12678;бывшая;
12679;бывшие;
12680;шириной;
12681;по всему миру;
12682;во всем мире;
12683;в среднем;
12684;короче;
12685;на минуту;
12686;пройтись по;
12687;при этом;
12688;смочь;
12689;большая часть;
12690;подальше;
12691;верю;
12692;по-детски;
12693;вполовину;
12694;вместо того чтобы;
12695;вышедшей;
12696;с научной точки зрения;
12697;из чего;
12698;мещанский;
12699;обывательский;
12700;перезвонить;
12701;бойцовский;
12702;воинственно;
12703;в то же время;
12704;финансово;
12705;доверяет;
12706;по решению суда;
12707;в судебном порядке;
12708;вернись;
12709;возвращайся;
12710;отрастить;
12711;все время;
12712;технически;
12713;ожидают от;
12714;его составных;
12715;тренировать;
12716;ста;
12717;эндемический;
12718;к западу от;
12719;западнее;
12720;централизованно;
12721;по соседству;
12722;получше;
12723;англ;
12724;virus;
12725;духовно;
12726;семерых;
12727;и наоборот;
12728;или наоборот;
12729;фр;
12730;ниц;
12731;дотла;
12732;вести себя;
12733;рассматривать возможность;
12734;сорока;
12735;разниться;
12736;информативный;
12737;познавательно;
12738;значительно;considérablement
12739;спланировать;
12740;сойтись;
12741;слабак;
12742;ездить верхом;
12743;в дополнение;
12744;вынуждать;
12745;другие;
12746;к северу от;
12747;на север;
12748;легально;
12749;административно;
12750;предугадать;
12751;литературно;
12752;повзрослеть;
12753;взрослеть;
12754;творчески;
12755;облагаемый налогом;
12756;почтить;honorer
12757;чтить;
12758;верхнее;
12759;восьмая;
12760;с медицинской точки зрения;
12761;многий;
12762;по ошибке;
12763;размять;
12764;в тишине;
12765;так что;
12766;забронировать;
12767;бронировать;
12768;собираться;se réunir
12769;по традиции;
12770;культурно;
12771;во вторых;
12772;отличная;
12773;отличные;
12774;известные;
12775;известных;
12776;полсотни;
12777;готовиться к;
12778;пятая;
12779;общего;
12780;православные;
12781;засвидетельствовать;
12782;переезжаем;
12783;запахнуть;
12784;познакомиться с;
12785;бы;
12786;раньше;avant
12787;до этого;
12788;перевода;
12789;засчитывать;
12790;отвезти;
12791;вестись;
12792;характерно;
12793;в течение;
12794;вскрыть;
12795;индивидуально;
12796;театрально;
12797;наигранно;
12798;дешево;bon marché
12799;отсортировывать;
12800;напился;
12801;беги;
12802;добро;
12803;вслед;
12804;утомлять;
12805;устанете;
12806;грязно;
12807;классически;
12808;публикации;
12809;повернись;
12810;обернись;
12811;отвернись;
12812;черновик;
12813;по привычке;
12814;вопреки;
12815;преобразовывать;
12816;запретил;
12817;пораньше;
12818;сделать вывод;
12819;хихикать;
12820;несчастен;
12821;обязан;
12822;обязаны;
12823;потанцевать;
12824;спасибо вам;
12825;указан;
12826;указали;
12827;яблочный;
12828;электронно;
12829;химически;
12830;запросить;
12831;запрашивать;
12832;по времени;
12833;обойтись;
12834;нашел;
12835;нашла;
12836;пожинать;
12837;завершена;
12838;завершено;
12839;усердно добиваться;
12840;сделал;
12841;сделала;
12842;технологически;
12843;технологичный;
12844;независимо;
