5751;гнить;verrotten
5752;сердиться;ausflippen
5753;скелет;Skelett
5754;устройства;Geräte
5755;коллективно;kollektiv
5756;дружить;befreundet sein
5757;репертуар;Repertoire
5758;умоляю;bitte
5759;собственность;Eigentum
5760;обеспечить;sicherstellen
5761;цензура;Zensur
5762;термал;Öffnungszeit
5763;государственный;staatliche
5764;сонный;müde
5765;продукт;Produkt
5766;квартал;Block
5767;мучеников;Märtyrer
5768;седло;Sattel
5769;тьма;Dunkelheit
5770;адель;Adele
5771;довериться;vertrauen
5772;наш;unser
5773;медсестра;Schwester
5774;штейн;Stein
5775;радуются;sind froh
5776;прекрасно;schön
5777;банда;Band
5778;компаньон;Partner
5779;топливо;Treibstoff
5780;осудить;verurteilen
5781;радоваться;freuen
5782;донести;tragen
5783;вознестись;aufsteigen
5784;мерзавец;Mistkerl
5785;беспокоить;stören
5786;пионер;Pionier
5787;доля;Anteil
5788;бронировать;buchen
5789;ключ;Schlüssel
5790;предвосхищать;antizipieren
5791;положительный;positiv
5792;пожевать;kauen
5793;предсказания;Vorhersagen
5794;курсе;weißt
5795;инспекция;Inspektion
5796;безумие;Wahnsinn
5797;плащ;Mantel
5798;конгрессу;Kongress
5799;округлый;rundlich
5800;невозможный;unmöglich
5801;живопись;Malerei
5802;таинство;Sakrament
5803;надеть;tragen
5804;цитирует;zitiert
5805;вылет;Flug
5806;плакат;Poster
5807;почтение;Verehrung
5808;неправедности;Ungerechtigkeit
5809;подсознательное;Unterbewusstsein
5810;унизить;demütigen
5811;зуб;Zahn
5812;зеркало;Spiegel
5813;отрубить;abschlagen
5814;легкие;Lunge
5815;джип;Jeep
5816;школьный;Schule
5817;тренирует;trainiert
5818;страстно;leidenschaftlich
5819;нагибаться;bücken
5820;капиталовложение;Investition
5821;производить;produzieren
5822;страховка;Versicherung
5823;целостный;ganzheitlich
5824;отказать;ablehnen
5825;сырой;roh
5826;деление;Teilung
5827;восстание;Aufstand
5828;режиссёром;Regisseur
5829;теплый;warm
5830;лечебницу;Klinik
5831;контрастность;Kontrast
5832;курьер;Kurier
5833;подписывать;unterschreiben
5834;раздражительный;mürrisch
5835;отправить;schicken
5836;отрастить;wachsen
5837;кивать;nicken
5838;объявлять;verkünden
5839;увольнение;Kündigung
5840;бедности;Armut
5841;линия;Linie
5842;капитану;Captain
5843;продажность;Korruption
5844;узде;Schach halten
5845;ходатайства;Anträge
5846;шляпка;Hut
5847;острый;scharf
5848;сир;Ser
5849;послушание;Gehorsam
5850;преклоняющимися;als Ruku'- und Sudschud- Vollziehende
5851;проснуться;aufwachen
5852;больно;weh
5853;мечты;Träume
5854;крышка;Deckel
5855;ложка;Löffel
5856;небеса;Himmel
5857;дрова;Holz
5858;беспомощной;hilflos
5859;автоматизация;Automatisierung
5860;пулемет;Maschinengewehr
5861;переполнения;überlaufen
5862;персонаж;Figur
5863;умрешь;sterben
5864;потеряться;verloren gehen
5865;сосуществовать;koexistieren
5866;романтизм;Romantik
5867;цифра;Zahl
5868;учета;Buchhaltung
5869;убийство;Mord
5870;заинтересован;Interesse an
5871;поглощение;Absorption
5872;радиовещание;Rundfunk
5873;наглый;dreist
5874;вертикально;vertikal
5875;фокусу;Trick
5876;уснуть;schlafen
5877;интерпретировать;interpretieren
5878;включение;Einbeziehung
5879;траектория;Flugbahn
5880;нормально;normal
5881;копирование;Kopieren
5882;презентацию;Präsentation
5883;запросить;anfordern
5884;расплывчато;vage
5885;жаждать;begehren
5886;конституция;Verfassung
5887;прорицание;Prophezeiung
5888;что-нибудь;etwas
5889;автомат;Automat
5890;пословица;Sprichwort
5891;личности;Identität
5892;тяжесть;Last
5893;девушки;Mädchen
5894;каталог;Katalog
5895;сигел;Siegel
5896;подчинялся;gehorchte
5897;наконец-то;endlich
5898;отказываются;weigern sich
5899;сволочь;Arschloch
5900;поэзия;Poesie
5901;блистать;glänzen
5902;простая;einfache
5903;хозяин;Meister
5904;выставка;Ausstellung
5905;грехом;Sünde
5906;ослаблению;schwächeren
5907;кофта;Pullover
5908;ветер;Wind
5909;аттестация;Beurteilung
5910;задел;verletzt
5911;лимон;Zitrone
5912;пэрриша;Parrish
5913;ритм;Rhythmus
5914;клип;Video
5915;сложен;gebaut
5916;эстетически;ästhetisch
5917;кригер;Krieger
5918;пах;Leiste
5919;привязывать;festbinden
5920;платит;bezahlt
5921;получу;bekomme ich
5922;припасы;Proviant
5923;нефтепровод;Pipeline
5924;вошедший;hineinpassen
5925;бауэра;Bauer
5926;корреспонденция;Korrespondenz
5927;категория;Kategorie
5928;терпение;Geduld
5929;климат;Klima
5930;лгать;lügen
5931;специализируется;ist spezialisiert
5932;отвергать;ablehnen
5933;клоун;Clown
5934;шить;nähen
5935;однообразный;gleichförmig
5936;имущество;Vermögen
5937;цитировать;zitieren
5938;материться;fluchen
5939;верующих;Gläubigen
5940;марка;Mark
5941;расслабься;entspann dich
5942;пурпурный;magenta
5943;спасение;Rettung
5944;пользователь;Benutzer
5945;нырять;tauchen
5946;разных;verschiedenen
5947;этих;diese
5948;молнии;Blitz
5949;отразится;Auswirkungen
5950;туника;Tunika
5951;принцип;Prinzip
5952;традиционное;traditionelle
5953;пересмотреть;überdenken
5954;педагогики;Pädagogik
5955;сирота;Waise
5956;разрастаться;wuchern
5957;попросить;bitten
5958;солнышко;Schatz
5959;оплата;Bezahlung
5960;гоготать;schnattern
5961;омлет;Omelett
5962;объятья;Arme
5963;борт;Bord
5964;ухо;Ohr
5965;устаревшим;veraltet
5966;дружелюбный;freundlich
5967;называли;nannten
5968;честным;ehrliche
5969;уголок;Winkel
5970;воскресенье;Sonntag
5971;давлением;Druck
5972;доннера;Donner
5973;репрессии;Unterdrückung
5974;инвалиды;Menschen mit Behinderungen
5975;берега;Küste
5976;аккумулятор;Batterie
5977;дворянин;Adliger
5978;толчок;Schub
5979;опоздала;bin zu spät
5980;пролить;vergießen
5981;называть;nennen
5982;динамический;dynamisch
5983;родился;geboren wurde
5984;этаж;Stock
5985;сюда;hier
5986;сталкиваются;konfrontiert sind
5987;поступивший;zufließen
5988;легкий;leichte
5989;редакционный;redaktionelle
5990;таможня;Zoll
5991;законсервированный;einmachen
5992;волонтеров;Freiwillige
5993;нажимайте;drücken Sie
5994;платформа;Plattform
5995;свидетельствовать;aussagen
5996;стрижка;Haarschnitt
5997;резидентуре;Residenz
5998;овечка;Schaf
5999;формах;Formen
6000;снизить;senken
6001;детектив;Detektiv
6002;оптимизация;Optimierung
6003;должность;Post
6004;дядюшка;Onkel
6005;голосовать;wählen
6006;мартышка;Affe
6007;комплекс;Komplex
6008;вычисляет;berechnet den
6009;тоннель;Tunnel
6010;черепе;Schädel
6011;кружка;Tasse
6012;размножаться;fortpflanzen
6013;карандашик;Stift
6014;нога;Bein
6015;рыцарь;Ritter
6016;сеть;Netzwerk
6017;терпеливо;geduldig
6018;чайку;Tee
6019;сдерживать;zurückhalten
6020;государство;Staat
6021;пляж;Strand
6022;впустую;verschwendet
6023;засвидетельствовать;bezeugen
6024;грабительский;räuberisch
6025;трагедией;Tragödie
6026;обвинила;beschuldigt
6027;актриса;Schauspielerin
6028;печаль;Trauer
6029;оптимизм;Optimismus
6030;темпоральных;temporale
6031;дивергенция;Abweichung
6032;потушить;löschen
6033;спасительница;Retterin
6034;отвратительно;ekelhaft
6035;виноградина;Weinbeere
6036;угроза;Bedrohung
6037;опозданием;Verspätung
6038;отношениях;Beziehung
6039;одиночку;Alleingang
6040;полость;Hohlraum
6041;футболисты;Spieler
6042;вставать;aufstehen
6043;прибалтийский;baltisch
6044;геометрически;geometrisch
6045;багажник;Kofferraum
6046;бордюр;Bordstein
6047;осветить;erleuchten
6048;выполнении;Wahrnehmung
6049;камера;Kamera
6050;блестят;funkeln
6051;моряк;Seemann
6052;впечатлить;zu beeindrucken
6053;бабуля;Oma
6054;государственность;Staatlichkeit
6055;пулю;Kugel
6056;шутить;scherzen
6057;печенька;Keks
6058;человеколюбивый;menschenliebend
6059;огаст;August
6060;фоне;Hintergrund
6061;интонации;Intonation
6062;стемнеет;es dunkel wird
6063;обаяние;Charme
6064;национализм;Nationalismus
6065;предстоять;bevorstehend
6066;мерзость;Abscheulichkeit
6067;шоколад;Schokolade
6068;сигаретами;Zigaretten
6069;недоразумением;Missverständnis
6070;отклик;Reaktion
6071;приманка;Köder
6072;автономный;autonom
6073;жадный;gierig
6074;рыба;Fisch
6075;минутка;Minute
6076;виновный;Schuldige
6077;влиять;beeinflussen
6078;решать;entscheiden
6079;иностранцев;Ausländer
6080;комфорт;Komfort
6081;истолковать;interpretieren
6082;личность;Identität
6083;победитель;Gewinner
6084;треугольник;Dreieck
6085;ближе;näher
6086;стрелявший;Schütze
6087;поклониться;verbeugen
6088;погружение;Tauchgang
6089;демократически;demokratisch
6090;клык;Fangzahn
6091;осуществиться;eintreten
6092;рыбак;Fischer
6093;выучить;lernen
6094;лиловый;lila
6095;кредиторам;Gläubiger
6096;ежик;Igel
6097;существовать;existieren
6098;нерв;Nerv
6099;сервис;Service
6100;принадлежать;gehören
6101;снаряжения;Ausrüstung
6102;соответственно;entsprechend
6103;жемчужина;Perle
6104;валюту;Währung
6105;улучшить;verbessern
6106;индивидуальностью;Individualität
6107;изначально;ursprünglich
6108;дворяне;Adel
6109;спортсмен;Sportler
6110;структурно;strukturell
6111;контрастирует;steht im Gegensatz zu
6112;проигрыватель;Plattenspieler
6113;ввести;eingeben
6114;развивать;entwickeln
6115;непорочность;Reinheit
6116;предавшимся;einer der Gottergebenen zu
6117;джентельмен;Gentleman
6118;тонкий;dünn
6119;потеря;Verlust
6120;проект;Projekt
6121;ознакомлять;einführen
6122;досконально;genau
6123;качества;Qualität
6124;минеральный;mineralisch
6125;цивилизованного;zivilisierten
6126;ёж;Der Igel
6127;витрина;Vitrine
6128;наследие;Vermächtnis
6129;отрицать;leugnen
6130;чай;Tee
6131;сентиментален;sentimental
6132;радиопередатчик;Funksender
6133;святейшество;Heiligkeit
6134;удалить;löschen
6135;запустить;starten
6136;неправы;falsch liegen
6137;качество;Qualität
6138;заболевать;krank
6139;позлить;ärgern
6140;опасный;gefährlich
6141;купаться;schwimmen
6142;слабостей;Schwächen
6143;кошелек;Brieftasche
6144;изобрел;erfand
6145;исцелить;heilen
6146;истина;Wahrheit
6147;отчужденность;Entfremdung
6148;сговорились;verschworen sich
6149;нелепо;lächerlich
6150;пота;Schweiß
6151;подтвердится;bestätigt ist
6152;душ;Dusche
6153;капризный;launisch
6154;шедевр;Meisterwerk
6155;спор;Streit
6156;снайпера;Scharfschützen
6157;укреплению;zur Stärkung der
6158;поговорка;Sprichwort
6159;резюме;Lebenslauf
6160;сумасшедший;verrückt
6161;попытка;Versuch
6162;медведя;Bären
6163;сиделка;Krankenschwester
6164;терпеть;ertragen
6165;этнических;ethnischen
6166;мэру;Bürgermeister
6167;портить;verderben
6168;заманивать;locken
6169;подставу;Falle
6170;подружкой;Freundin
6171;схватка;Kampf
6172;надлежащие;geeignete
6173;оружия;Waffen
6174;продиктовать;diktieren
6175;рацион;Ration
6176;упаковывать;einpacken
6177;бездарный;unbegabt
6178;тинейджер;Teenager
6179;обстоятельство;Umstand
6180;приписывать;zuschreiben
6181;масло;Öl
6182;драконов;Drachen
6183;матрац;Matratze
6184;утомлять;langweilen
6185;террористов;Terroristen
6186;исход;Ergebnis
6187;сложность;Komplexität
6188;певцы;Sänger
6189;эмоционально;emotional
6190;хатты;Hutten
6191;кулак;Faust
6192;навязывать;aufzwingen
6193;втиснуть;dazwischen quetschen
6194;удивлена;bin überrascht
6195;фраза;Satz
6196;завершение;Ende
6197;союзниками;Verbündeten
6198;поднимем;heben
6199;остаюсь;bleibe
6200;надежность;Zuverlässigkeit
6201;улица;Straße
6202;пыльный;staubig
6203;вкладывать;investieren
6204;встречу;Treffen
6205;разряд;Entladung
6206;ванная;Bad
6207;дипломат;Diplomat
6208;октября;Oktober
6209;вакциной;Impfstoff
6210;оценивают;beurteilen
6211;господин;Herr
6212;убеждений;Überzeugungen
6213;свадьба;Hochzeit
6214;предать;verraten
6215;пенсии;Rente
6216;выступление;Auftritt
6217;заплакать;weinen
6218;придушить;erwürgen
6219;концерт;Konzert
6220;одноклассника;Klassenkameraden
6221;либеральные;liberale
6222;внезапно;plötzlich
6223;показаться;erscheinen
6224;возраст;Alter
6225;изысканный;exquisit
6226;свежие;frische
6227;стук;Klopfen
6228;виноват;meine Schuld
6229;угрожающе;bedrohlich
6230;упоминается;erwähnt
6231;разные;verschiedene
6232;молекулярно;molekular
6233;волшебство;Magie
6234;вблизи;in der Nähe
6235;неспокойно;Unruhe
6236;напевать;summen
6237;неравномерно;ungleichmäßig
6238;чистка;Reinigung
6239;хора;Chor
6240;орфография;Rechtschreibung
6241;вискарь;Whiskey
6242;прилегать;anliegen
6243;винить;die Schuld geben
6244;посуда;Geschirr
6245;инспектор;Inspektor
6246;рее;Mast
6247;услышать;hören
6248;дорогой;lieb
6249;добавление;Hinzufügen
6250;фермент;Enzym
6251;одиночки;Einzelgänger
6252;вице-председателем;Vizepräsident
6253;носилки;Trage
6254;восполнить;füllen
6255;вирусный;virale
6256;здравоохранения;Gesundheit
6257;индивидуальный;individuell
6258;яд;Gift
6259;плакать;weinen
6260;подделали;gefälscht haben
6261;сосиску;Wurst
6262;перестройка;Perestroika
6263;танец;Tanz
6264;биологических;biologischen
6265;внизу;unten
6266;обновлять;aktualisieren
6267;паучок;Spinne
6268;стагнация;Stagnation
6269;разозлить;wütend machen
6270;прикрытие;Tarnung
6271;миля;Meile
6272;проявление;Manifestation
6273;сварливый;mürrisch
6274;перевозить;transportieren
6275;формулировка;Formulierung
6276;олимпиаде;bei den Olympischen Spielen
6277;формальный;formal
6278;сотворить;erschaffen
6279;редактировал;redigierte
6280;инсценировка;Inszenierung
6281;пёс;Hund
6282;овраг;Schlucht
6283;переворот;Putsch
6284;мыльной;Soap
6285;сложностью;Komplexität
6286;таблица;Tabelle
6287;уникальный;einzigartig
6288;уверен;sicher
6289;скакать;reiten
6290;упадок;Niedergang
6291;презрительный;verächtlich
6292;лесопилка;Sägewerk
6293;внеземной;außerirdisch
6294;курица;Huhn
6295;четверти;Viertel
6296;помолиться;beten
6297;дружба;Freundschaft
6298;отслеживать;überwachen
6299;отпуск;Urlaub
6300;настройки;Einstellungen
6301;неуклюжий;ungeschickt
6302;истощение;Erschöpfung
6303;пребывать;bleiben
6304;фин;Finn
6305;близкий;nahe
6306;бдительность;Wachsamkeit
6307;возлюбленный;Geliebte
6308;портрета;Porträt
6309;реквизитом;Requisiten
6310;основе;Grundlage
6311;вырезал;schnitt
6312;подозревал;wusste
6313;мокро;naß
6314;наоборот;umgekehrt
6315;колоду;Deck
6316;диета;Diät
6317;муж;Mann
6318;потрясающий;fantastisch
6319;вектор;Vektor
6320;последовательно;konsequent
6321;запереть;einsperren
6322;более;viel
6323;сентября;September
6324;копировать;kopieren
6325;обычный;normal
6326;органически;organisch
6327;сирены;Sirenen
6328;сомнениями;Zweifel
6329;звание;Titel
6330;бесчеловечность;Unmenschlichkeit
6331;преимущество;Vorteil
6332;майка;T-Shirt
6333;дизайнер;Designer
6334;настольный;Desktop
6335;крамфу;Krampf
6336;внешний;äußere
6337;холодильнике;im Kühlschrank
6338;украду;klaue
6339;кивнуть;nicken
6340;убирать;putzen
6341;ухудшение;Verschlechterung
6342;совершенствование;Verbesserung
6343;галле;Halle
6344;жертва;Opfer
6345;продавца;Verkäufer
6346;коля;Kohl
6347;раствориться;untertauchen
6348;зажигалка;Feuerzeug
6349;улицы;Straße
6350;впечатляющий;beeindruckend
6351;решении;Entscheidung
6352;доминировать;dominieren
6353;объявление;Anzeige
6354;подспорье;Ergänzung
6355;рассмотреть;in Betracht ziehen
6356;нейтрально;neutral
6357;повторить;wiederholen
6358;линейно;linear
6359;принятие;Verabschiedung
6360;уол;Wal
6361;тасис;Tacis
6362;оснащены;verfügen über
6363;аутсайдеры;Außenseiter
6364;любят;lieben
6365;прилечь;mich hinlegen
6366;индекс;Index
6367;утра;morgen früh
6368;авиакомпания;Fluggesellschaft
6369;развод;Scheidung
6370;аксиома;Axiom
6371;оставим;lassen wir
6372;нарушения;Menschenrechtsverletzungen
6373;шваброй;Mopp
6374;нож;Messer
6375;действий;Maßnahmen
6376;заметный;beträchtliche
6377;приветливый;jovial
6378;целеустремленно;zielstrebig
6379;наивный;naiv
6380;замораживать;einfrieren
6381;рациональный;rationale
6382;решаю;entscheide
6383;сопоставим;vergleichbar
6384;тупик;Sackgasse
6385;условно;auf Bewährung
6386;концессия;Konzession
6387;напасть;angreifen
6388;светофора;Ampeln
6389;структура;Struktur
6390;говоря;zu sagen
6391;горничная;Dienstmädchen
6392;хозяйка;Herrin
6393;отчуждение;Entfremdung
6394;вторая;zweite
6395;поэт;Dichter
6396;уместный;angemessen
6397;оскорбляет;beleidigt
6398;переключатель;Schalter
6399;слева;links
6400;отрезали;abgeschnitten
6401;кипятке;heißem Wasser
6402;ходить;gehen
6403;распространение;Verbreitung
6404;добиться;erreichen
6405;наличными;in bar
6406;начинаем;beginnen
6407;песнь;Lied
6408;интерфейс;Schnittstelle
6409;датчик;Sensor
6410;тяжелые;schwere
6411;перезвонить;zurückrufen
6412;вынуждать;zwingen
6413;слежка;Überwachung
6414;по-итальянски;Italienisch
6415;государственности;Staates
6416;ярко;hell
6417;воспаления;keine Entzündung
6418;загадочный;mysteriös
6419;статья;Artikel
6420;вино;Wein
6421;происходить;passieren
6422;исполнение;Ausführung
6423;радостно;glücklich
6424;знакомство;Bekanntschaft
6425;оправа;Fassung
6426;оклад;Gehalt
6427;советник;Berater
6428;оранжевый;orange
6429;трассе;Route
6430;физкультуры;Körperkultur
6431;вульгарный;vulgär
6432;составлять;betragen
6433;глупец;Narr
6434;усердие;Eifer
6435;яйцо;Ei
6436;вилять;wedeln
6437;сотни;hunderte von
6438;рор;Rohr
6439;бутерброд;Sandwich
6440;относиться;behandeln
6441;кролик;Hase
6442;пожимать;schütteln
6443;преувеличиваешь;übertreibst
6444;модель;Modell
6445;гарантирую;garantiert
6446;медальон;Medaillon
6447;одолжить;leihen
6448;бой;Kampf
6449;усиливать;verstärken
6450;автобус;Bus
6451;другие;andere
6452;вечер;Abend
6453;предостеречь;warnen
6454;закрой;mach
6455;выбить;eintreten
6456;коробки;Kisten
6457;оборудования;Ausrüstung
6458;завершена;abgeschlossen
6459;нужны;brauchen
6460;форм;Formen
6461;биологический;biologisch
6462;назло;aus Trotz
6463;гладкий;glatt
6464;воспользоваться;benutzen
6465;перми;Perm
6466;остыть;abkühlen
6467;грант;Grant
6468;диктатура;Diktatur
6469;мембрана;Membran
6470;возмездие;Vergeltung
6471;вставить;einfügen
6472;дискотеке;Disco
6473;обстановка;Umgebung
6474;торжественно;feierlich
6475;необходимость;Notwendigkeit
6476;подробности;Details
6477;космонавт;Kosmonaut
6478;различение;Unterscheidung
6479;подвергнуть;gefährden
6480;палец;Finger
6481;тяга;Verlangen
6482;признаться;zu gestehen
6483;тезис;These
6484;войти;reinkommen
6485;потомство;Nachkommenschaft
6486;форматирования;Formatierung
6487;искра;Funke
6488;справедливы;gerecht
6489;способствующий;wirtschaftliches
6490;протиснуться;sich durchpressen
6491;рецессия;Rezession
6492;хрип;Keuchen
6493;устранение;Beseitigung
6494;норой;Nora
6495;судорожно;krampfhaft
6496;ведь;doch
6497;переполнению;einen Pufferüberlauf
6498;старейший;alt
6499;повыше;höher
6500;история;Geschichte
6501;шест;Stange
6502;знамени;Wappen
6503;разочаровывать;enttäuschen
6504;результативности;Effizienz
6505;тюрьме;Zelle
6506;поправится;wird wieder gesund
6507;налево;links
6508;злоупотребление;Missbrauch
6509;тяжело;schwer
6510;гражданством;Staatsbürgerschaft
6511;вогель;Vogel
6512;мор;Pest
6513;кузов;Karosserie
6514;опьянение;Trunkenheit
6515;пристройка;Anbau
6516;ла-манш;Kanal
6517;робототехники;Robotik
6518;нарушением;Verletzung
6519;смысл;Sinn
6520;граница;Grenze
6521;домовладелец;Vermieter
6522;переменная;Variable
6523;транспарентность;Transparenz
6524;красное;rot
6525;почти;fast
6526;методика;Methode
6527;значимость;Bedeutung
6528;общежитие;Wohnheim
6529;оптимально;optimal
6530;суета;Eitelkeit
6531;клюют;picken
6532;наладится;besser wird
6533;побудить;dazu bringen
6534;доход;Einkommen
6535;зависимость;Abhängigkeit
6536;добросовестный;gewissenhaft
6537;поправка;Änderung
6538;изобилии;Überfluss
6539;пожаловаться;beschweren
6540;зарезервировать;reservieren
6541;салют;Feuerwerk
6542;деятельный;wach
6543;расстояния;Entfernung
6544;презентации;Präsentation
6545;настоятель;Hüter
6546;эмоциональный;emotional
6547;псих;Irrer
6548;зрелости;Reife
6549;сведения;Informationen
6550;смещения;Verzerrung
6551;пришли;kamen
6552;вечеринке;Party
6553;инишиатив;Initiative
6554;спровоцировать;provozieren
6555;факел;Fackel
6556;электричества;Strom
6557;глава;Kapitel
6558;ретироваться;sich zurückziehen
6559;подземелье;Kerker
6560;снегопад;Schnee
6561;река;Fluß
6562;новизна;Neuartigkeit
6563;сущность;Wesen
6564;рассказе;Geschichte
6565;прилагали;mühelos erscheint
6566;жила;lebte
6567;бедствие;Katastrophe
6568;макушки;Scheitel
6569;понимания;Verständnis
6570;наставник;Mentor
6571;дитя;Kind
6572;бюро;FBI
6573;сдаться;aufgeben
6574;призрак;Geist
6575;крути;dreh
6576;расстроится;verärgert sein
6577;биться;kämpfen
6578;покушение;Attentat
6579;стонать;stöhnen
6580;друзьями;Freunde
6581;статье;Artikel
6582;ударных;Schlagzeug
6583;овального;Oval Office
6584;вежливостью;Höflichkeit
6585;пошире;weit auf
6586;жестокий;grausam
6587;настойчивость;Beharrlichkeit
6588;распространять;verbreiten
6589;адекватный;angemessen
6590;штраусс;Strauss
6591;публикация;Veröffentlichung
6592;выполнение;Umsetzung
6593;стойло;Stall
6594;положительно;positiv
6595;счете;Konto
6596;упоминаются;erwähnt werden
6597;присяжные;Jury
6598;сторонников;Anhänger
6599;раствор;Lösung
6600;несправедливо;unfair
6601;погодка;Wetter
6602;наслаждайся;viel Spaß
6603;смягчения;Lockerung
6604;смущенный;verwirrt
6605;попка;Hintern
6606;грусть;Traurigkeit
6607;спиной;Rücken
6608;психология;Psychologie
6609;привел;brachte
6610;страсть;Leidenschaft
6611;издеваться;verspotten
6612;ревновать;eifersüchtig machen
6613;сравнить;vergleichen
6614;слушателей;Zuhörer
6615;посоветоваться;fragen
6616;посольство;Botschaft
6617;лягушка;Frosch
6618;требованиям;Anforderungen
6619;задумчивый;grüblerisch
6620;ноздря;Nüster
6621;приближении;Annäherung
6622;подлетать;zufliegen
6623;батальон;Bataillon
6624;бесценна;ist unbezahlbar
6625;дышать;atmen
6626;калекой;Krüppel
6627;ранимый;sensibel
6628;чутьё;Instinkt
6629;чернила;Tinte
6630;кухню;Küche
6631;хлопотать;sich bemühen
6632;безнадежный;hoffnungslos
6633;разъедать;fressen
6634;отделов;Abteilungen
6635;возражение;Einspruch
6636;хирургическим;Chirurgie
6637;задавать;Fragen
6638;безразличия;Gleichgültigkeit
6639;калибр;Kaliber
6640;мастеров;Meister
6641;перемены;Veränderung
6642;взвод;Zug
6643;установление;Anordnung
6644;ясно;klar
6645;сопоставимы;vergleichbar
6646;протокол;Protokoll
6647;металлургический;metallurgische
6648;признано;anerkannt
6649;заключённого;Häftling
6650;мое;gehört
6651;аутентичный;authentisch
6652;сшить;nähen
6653;чувства;Gefühle
6654;декларации;Erklärung
6655;вопросов;Fragen
6656;одевать;tragen
6657;признания;Anerkennung
6658;продаж;Verkauf
6659;недоверие;Misstrauen
6660;аэропорт;Flughafen
6661;рынке;Markt
6662;возникнуть;entstehen
6663;новинка;neu
6664;прыжок;Sprung
6665;методология;Methodologie
6666;потрясающе;toll
6667;унизительный;demütigend
6668;математик;Mathematiker
6669;фройляйн;Fräulein
6670;фрукт;Frucht
6671;артиллерия;Artillerie
6672;молниями;Blitzen
6673;плотина;Damm
6674;атрибут;Attribut
6675;сборище;Haufen
6676;скука;Langeweile
6677;выпуклый;konvex
6678;вакуум;Vakuum
6679;неуверенность;Unsicherheit
6680;дважды;zweimal
6681;пальма;Palma
6682;добродетель;Tugend
6683;проектирование;Projektierung
6684;вальс;Walzer
6685;самоубийство;Selbstmord
6686;складки;Falten
6687;пряника;Peitsche
6688;досуг;Freizeit
6689;намерение;Absicht
6690;капель;Tropfen
6691;склонность;Hang
6692;скучно;langweilig
6693;кровавый;blutig
6694;придурок;Arschloch
6695;должник;Schuldner
6696;клинок;Klinge
6697;родиться;geboren werden
6698;напряжение;Spannung
6699;сиденье;Sitz
6700;распылять;sprühen
6701;токсин;Gift
6702;учебник;Lehrbuch
6703;осторожны;vorsichtig
6704;бюрократию;Bürokratie
6705;присоединиться;anschließen
6706;компенсацию;Entschädigung
6707;неизбежны;sind unvermeidlich
6708;скрывать;verbergen
6709;занимать;leihen
6710;фактор;Faktor
6711;повтор;Wiederholung
6712;выпивка;Alkohol
6713;тропический;tropisch
6714;завоевать;gewinnen
6715;характерный;charakteristische
6716;порция;Portion
6717;пастуха;Schäfer
6718;театрально;theatralisch
6719;узкий;schmal
6720;секира;Axt
6721;изучение;Studium
6722;металла;Metall
6723;порт;Hafen
6724;компресс;Umschlag
6725;многообразие;Vielfalt
6726;десятилетие;Jahrzehnt
6727;заразить;infizieren
6728;знаменитости;Berühmtheiten
6729;орел;Adler
6730;королевстве;Königreich
6731;ниспослал;herabgesandt hat
6732;хулиган;Tyrann
6733;отдушина;Ventil
6734;весты;Vesta
6735;прибыть;ankommen
6736;восхищаться;bewundern
6737;уезжаем;gehen
6738;ход;Zug
6739;поискать;suchen
6740;ставить;setzen
6741;часто;oft
6742;поул;Pole
6743;дети;Kinder
6744;роман;Roman
6745;актёрство;Schauspielkunst
6746;совместный;gemeinsam
6747;формат;Format
6748;злобный;böse
6749;разговора;Gespräch
6750;готовила;gekocht
6751;ругаться;streiten
6752;нарисовать;malen
6753;виселице;hängen
6754;драгоценности;Schmuck
6755;презентацией;Präsentation
6756;цветочный;blumen
6757;алчный;gierig
6758;низкий;niedrig
6759;сомнение;Zweifel
6760;упали;fielen
6761;страница;Seite
6762;академик;Akademiker
6763;затронуть;betreffen
6764;поляна;Lichtung
6765;забеременеть;schwanger werden
6766;различимый;unterscheidbar
6767;робот;Roboter
6768;укусить;beißen
6769;бумажку;Zettel
6770;выдохнуть;ausatmen
6771;решение;Entscheidung
6772;пароход;Schiff
6773;неопределенно;vage
6774;гибко;flexibel
6775;рожать;gebären
6776;седьмая;Seven
6777;попробуй;versuch es
6778;судорожный;spastisch
6779;выбросить;wegwerfen
6780;неуверенный;unsicher
6781;горевать;trauern
6782;дельфин;Delfin
6783;министерство;Ministerium
6784;страдать;leiden
6785;трепет;Ehrfurcht
6786;неприкосновенности;Immunität
6787;осознать;erkennen
6788;молодость;Jugend
6789;веник;Besen
6790;капитана;Captain
6791;награда;Belohnung
6792;механик;Mechaniker
6793;странности;Seltsames
6794;грубость;Unhöflichkeit
6795;вполовину;halb
6796;пена;Schaum
6797;презирать;verachten
6798;председатель;Vorsitzender
6799;равновесие;Gleichgewicht
6800;скульптура;Skulptur
6801;братец;Bruder
6802;отметить;feiern
6803;достопримечательность;Touristenattraktion
6804;древесина;Holz
6805;полигон;Polygon
6806;беглеца;Flüchtigen
6807;конструктивно;konstruktiv
6808;словаря;Wörterbuch
6809;владельцев;Besitzer
6810;курение;Rauchen
6811;военный;militärisch
6812;повелел;gebot
6813;массажный;Massage
6814;веревки;Seil
6815;тротуар;Bürgersteig
6816;перевешивает;überwiegt
6817;жест;Geste
6818;миллиарда;Milliarden
6819;пилот;Pilot
6820;беги;lauf
6821;буквенный;buchstaben
