5295;корабль;nave
5296;жирный;gordo
5297;однообразный;monótono
5298;торт;pastel
5299;курсант;cadete
5300;практика;práctica
5301;севера;del norte
5302;уверенности;confianza
5303;временно;temporalmente
5304;прославлять;glorificar
5305;сеять;sembrar
5306;шампиньон;champiñón
5307;возможный;posible
5308;абсурдный;absurdo
5309;скульптор;escultor
5310;прелюдия;preludio
5311;откат;retroceso
5312;банкрот;en bancarrota
5313;роща;bosque
5314;элементарный;elemental
5315;индикация;indicación de
5316;горечь;amargura
5317;уничтожит;destruirá
5318;адвокат;abogado
5319;оборванный;harapiento
5320;накопить;acumular
5321;прокатиться;montar
5322;патриотизм;patriotismo
5323;драгоценный;precioso
5324;госпиталь;hospital
5325;заметность;visibilidad
5326;структуры;estructura
5327;программа;programa
5328;волшебник;mago
5329;покрасить;pintar
5330;рассказать;decir
5331;столик;mesa
5332;невозможной;imposible
5333;ягодный;bayas
5334;приз;premio
5335;сотрясение;conmoción
5336;правдивый;veraz
5337;нерв;nervio
5338;гараж;garaje
5339;мастерство;habilidad
5340;преследовать;perseguir
5341;мейз;Maze
5342;дебитор;deudor
5343;чешуйки;escamas
5344;окружить;rodear
5345;ассистент;asistente
5346;сериал;serie
5347;отвращение;aversión
5348;встреча;reunión
5349;прославить;glorificar a
5350;литературоведение;literatura
5351;существенного;importantes
5352;бобовых;legumbres
5353;интернет;web
5354;латиноамериканец;latino
5355;незабываемый;inolvidable
5356;проволока;alambre
5357;обновлять;actualizar
5358;плановый;planificado
5359;этический;ético
5360;уязвимость;vulnerabilidad
5361;заяц;liebre
5362;шофер;chófer
5363;избыточный;exceso
5364;фунт;libra
5365;проникать;penetrar
5366;чешуек;escamas
5367;комбинация;combinación
5368;инструктор;instructor
5369;зевание;bostezar
5370;линейка;línea
5371;уйти;ir
5372;шестая;sexto
5373;шахматы;ajedrez
5374;вьющиеся;trepadoras
5375;отсылка;referencia
5376;скука;aburrimiento
5377;художественный;artístico
5378;станция;estación
5379;шпалере;enrejado
5380;охотничий;de caza
5381;убитый;asesinado
5382;рабочий;trabajador
5383;затылка;nuca
5384;определения;definición
5385;сновидение;sueño
5386;покорность;sumisión
5387;поручить;encargar a
5388;заместителем;adjunta
5389;водолея;de Acuario
5390;ружье;arma
5391;недоступный;inaccesible
5392;маневренность;maniobrabilidad
5393;спинка;respaldo
5394;прикрытие;tapadera
5395;объект;objeto
5396;предоставление;prestación
5397;проникновения;penetración
5398;дважды;dos veces
5399;молекулярный;molecular
5400;энергетических;energéticos
5401;сочный;jugoso
5402;полет;vuelo
5403;зернобобовых;de legumbres
5404;жаждать;desear
5405;коллекционирование;colección
5406;кинофестивале;Festival de Cine de
5407;поклониться;venerar
5408;социалистического;socialista
5409;гость;invitado
5410;презирать;despreciar
5411;делал;hizo
5412;опасаясь;por temor a
5413;дешевый;barato
5414;раздавать;repartir
5415;розовый;rosa
5416;искупить;redimir
5417;уделять;prestar
5418;приставка;prefijo
5419;бесстыдно;descaradamente
5420;заблуждение;error
5421;семнадцатого;siglos XVII
5422;упрек;reproche
5423;собака;perro
5424;бытовой;doméstico
5425;улыбка;sonrisa
5426;крен;rollo
5427;подробный;detallado
5428;дозировка;dosis
5429;находиться;permanecer
5430;контрастный;de contraste
5431;государственный;estatal
5432;изображать;representar
5433;уступить;renunciar a
5434;мышечный;muscular
5435;конвенция;convención
5436;кассета;cinta
5437;февраля;de febrero de
5438;повышенный;mayor
5439;летучий;volátil
5440;краеугольный;angular
5441;физиологический;fisiológico
5442;противоречивость;contradicción
5443;переносимость;portabilidad
5444;наброситься;atacar
5445;угрожать;amenazar
5446;запутаться;confundirse
5447;прохладный;fresco
5448;прощать;perdonar
5449;выпивает;bebe
5450;каток;pista de patinaje
5451;томат;tomate
5452;социологический;sociológico
5453;приказ;orden
5454;конфронтировать;confrontar
5455;операционного;de operaciones
5456;медленный;lento
5457;неопределенность;incertidumbre
5458;сегмент;segmento
5459;раздел;sección
5460;слияние;fusión
5461;цитата;cita
5462;оскорбительное;ofensivo
5463;настоять;insistir
5464;обнимать;abrazar
5465;включения;inclusión
5466;подливка;salsa
5467;гимнастика;gimnasia
5468;принадлежащий;perteneciente
5469;разбивке;desglosar
5470;клуб;club
5471;углубить;profundizar
5472;суверенность;soberanía
5473;вестись;realizarse
5474;бревно;tronco
5475;рожать;dar a luz
5476;расположение;ubicación
5477;рыхлый;suelto
5478;таинство;sacramento
5479;условие;condición
5480;самостоятельный;independiente
5481;полный;completo
5482;юбилейный;aniversario
5483;паром;ferry
5484;несогласие;desacuerdo
5485;морковка;zanahoria
5486;полномочия;autoridad
5487;больничный;hospital
5488;финал;final
5489;покрыть;cubrir
5490;антигену;antígeno
5491;окунуть;sumergir
5492;разрыв;ruptura
5493;окружать;rodear
5494;хозяйстве;agricultura
5495;фривольного;frívolo
5496;труп;cadáver
5497;трибунал;tribunal
5498;некоммерческих;sin fines de lucro
5499;коллегиальный;colegiado
5500;пользователь;usuario
5501;тесный;estrecho
5502;клоун;payaso
5503;секретариат;secretaría
5504;должника;del deudor
5505;дочери;hija
5506;повязка;vendaje
5507;фотогалерея;galería de fotos
5508;мысленно;mentalmente
5509;избрание;elección
5510;косметический;cosmético
5511;зажигалка;encendedor
5512;вкусный;delicioso
5513;кружить;dar vueltas
5514;концерт;concierto
5515;впускать;dejar entrar
5516;предостеречь;advertir a
5517;неблагоприятный;desfavorable
5518;жаркий;caluroso
5519;спасения;salvación
5520;наблюдатель;observador
5521;подсознание;subconsciente
5522;наружно;externamente
5523;тесно;estrechamente
5524;новосибирской;Novosibirsk
5525;каскад;cascada
5526;пакетик;bolsa
5527;косвенный;indirecto
5528;корова;vaca
5529;бронирование;reserva
5530;древесный;de madera
5531;неизменной;constante
5532;радушный;cálida
5533;позволить;dejar
5534;заболеть;enfermar
5535;перспективы;perspectiva
5536;красота;belleza
5537;второстепенный;secundario
5538;отзыв;comentario
5539;поразить;alcanzar
5540;секрет;secreto
5541;росио;Rocío
5542;столкнуться;enfrentar
5543;церковной;de la iglesia
5544;плеваться;escupir
5545;немедленно;inmediatamente
5546;аудитория;audiencia
5547;медсестра;enfermera
5548;верный;fiel
5549;эвакуировать;evacuar
5550;лунный;lunar
5551;постепенный;gradual
5552;община;comunidad
5553;угольных;de carbón
5554;открыл;abrió
5555;едят;comen
5556;копия;copia
5557;слоновья;elefante
5558;неподалеку;cerca
5559;толкнуть;mover
5560;подключенный;conectado
5561;пенсия;pensión
5562;бить;golpear
5563;новатор;innovador
5564;дуэт;dúo
5565;нужно;debe
5566;щека;mejilla
5567;дедуля;abuelo
5568;кровавый;sangriento
5569;стереть;borrar
5570;перерыв;pausa
5571;появление;aparición
5572;препятствовать;impedir
5573;порочно;viciosa
5574;откуда;de dónde
5575;окрестность;vecindario
5576;желанный;deseado
5577;совершение;delito
5578;слабак;débil
5579;следователь;investigador
5580;подергивание;contracción
5581;жилец;inquilino
5582;арендатор;arrendatario
5583;провокационными;provocativas
5584;мягко;suavemente
5585;пожертвовать;sacrificar
5586;специального;especiales
5587;облегчение;alivio
5588;поясница;lomo
5589;рядом;juntos
5590;игла;aguja
5591;машина;máquina
5592;белок;proteína
5593;экспериментальный;experimental
5594;превосходный;excelente
5595;будущее;futuro
5596;концертный;de conciertos
5597;выглянуть;mirar por
5598;зонт;paraguas
5599;улыбку;sonrisa
5600;термической;térmico
5601;худшему;lo peor
5602;волосатый;peludo
5603;поддельный;falso
5604;исполнение;ejecución
5605;воспоминания;recuerdos
5606;поставить;poner
5607;постыдный;vergonzoso
5608;абзац;párrafo
5609;теневой;sumergida
5610;неловкий;incómodo
5611;настенный;de pared
5612;общество;sociedad
5613;достаточно;suficientemente
5614;опозорить;avergonzar a
5615;бороться;luchar
5616;рукавица;guante
5617;подписывать;firmar
5618;дюйм;pulgada
5619;развлечение;entretenimiento
5620;продвигаться;avanzar
5621;штабе;cuartel general
5622;подготовиться;prepararse
5623;чистка;limpieza
5624;гудка;del tono
5625;нежелательной;no deseado
5626;любезно;amablemente
5627;оштрафовали;fue multado
5628;иначе;de lo contrario
5629;струна;cuerda
5630;туловище;torso
5631;эра;era
5632;плохо;mal
5633;хмуриться;fruncir el ceño
5634;объяснить;explicar
5635;финансирование;financiación
5636;лапа;pata
5637;ослабить;debilitar
5638;философия;filosofía
5639;инженерия;ingeniería
5640;складка;pliegue
5641;красть;robar
5642;укреплению;fortalecimiento
5643;кастрюля;olla
5644;создать;crear
5645;калибр;calibre
5646;деревенский;rústico
5647;говорить;hablar
5648;ремесленный;artesanal
5649;плавный;suave
5650;неодушевленный;inanimado
5651;гендерный;de género
5652;паспорт;pasaporte
5653;допросить;interrogar a
5654;безработные;desempleados
5655;потеряться;perderse
5656;фактор;factor
5657;переворот;revolución
5658;посещения;visitas
5659;исключения;excepciones
5660;ум;mente
5661;сдержанный;discreto
5662;погубит;arruinará
5663;воровать;robar
5664;нагоняй;bronca
5665;научиться;aprender a
5666;соприкосновение;contacto
5667;корреляция;correlación
5668;прогрессивный;progresivo
5669;шпалеры;tapices
5670;сладко;dulce
5671;педагогический;pedagógico
5672;сигнализация;alarma
5673;юбка;falda
5674;трескотню;crepitar
5675;деятельность;actividad
5676;консерватория;conservatorio
5677;заявление;declaración
5678;бактерия;bacteria
5679;часы;reloj
5680;общественность;público
5681;скула;pómulo
5682;отрицательное;negativo
5683;мячик;pelota
5684;заметный;notable
5685;пробуждение;despertar
5686;терминология;terminología
5687;научить;enseñar
5688;жара;calor
5689;непрерывный;continuo
5690;дружить;ser amigo
5691;контр-адмирал;contraalmirante
5692;недопустимый;inaceptable
5693;счастье;felicidad
5694;развестись;divorciar
5695;лаять;ladrar
5696;недуг;enfermedad
5697;неотвратимость;inminencia
5698;подождите;espera
5699;пальто;abrigo
5700;вывод;conclusión
5701;пневматический;neumático
5702;предотвращения;prevención
5703;конструкции;diseño
5704;роскошь;lujo
5705;рукопись;manuscrito
5706;крупномасштабный;a gran escala
5707;невоспитанный;maleducado
5708;переговоры;negociación
5709;привычный;habitual
5710;оговорить;especificar
5711;хронического;crónica
5712;темы;tema
5713;кристалл;cristal
5714;ненормальный;loco
5715;давление;presión
5716;случиться;pasar
5717;суть;esencia
5718;консультация;consulta
5719;спортзал;gimnasio
5720;точность;precisión
5721;безопасно;con seguridad
5722;умело;hábilmente
5723;развертывания;despliegue
5724;приносить;traer
5725;дисциплинарный;disciplinario
5726;верхушка;punta
5727;вилять;mover
5728;декор;decoración
5729;ежемесячный;mensual
5730;октября;de octubre de
5731;окружной;de distrito
5732;спланированный;planificado
5733;удалять;eliminar
5734;рояль;piano
5735;император;emperador
5736;реалистичность;realismo
5737;сонар;sonar
5738;безопасного;seguro
5739;выполняющий;que realiza
5740;псих;loco
5741;высокопоставленный;alto
5742;восполнить;compensar
5743;ипотека;hipoteca
5744;конкурировать;competir
5745;кирпичный;de ladrillo
5746;эталон;estándar
5747;ларек;caseta
5748;нестабильность;inestabilidad
5749;вайолет;Violet
5750;утроба;vientre
5751;обозначения;designación
5752;мутирования;mutación
5753;очистка;limpieza
5754;конь;caballo
5755;секретарь;secretario
5756;оборудовать;equipar
5757;непреодолимый;insuperable
5758;типичный;típico
5759;тридцатой;trigésimo
5760;ископаемый;fósil
5761;оскорбить;ofender
5762;амбар;granero
5763;копье;lanza
5764;клиентский;del cliente
5765;зима;invierno
5766;оборот;tráfico
5767;отмечать;celebrar
5768;философ;filósofo
5769;реагент;reactivo
5770;расширения;expansión
5771;высокопоставленных;altos
5772;резиновый;de goma
5773;избирательный;electoral
5774;совета;del Consejo
5775;экономика;economía
5776;регулировать;regular
5777;ягода;baya
5778;налогообложение;impuesto
5779;облицовка;revestimiento
5780;труба;tubo
5781;отставать;quedarse atrás
5782;видеть;ver
5783;индустрия;industria
5784;предприниматель;empresario
5785;дворянин;noble
5786;корреспондент;corresponsal
5787;нарушать;violar
5788;рассказ;historia
5789;декрет;decreto
5790;плащ;capa
5791;казарму;cuartel
5792;парадигма;paradigma
5793;джентльмен;caballero
5794;белка;proteína
5795;мастерская;taller
5796;нерву;nervio óptico
5797;правила;reglas
5798;состоятельный;rico
5799;плавать;nadar
5800;покорно;humildemente
5801;примечание;nota
5802;подъезда;entrada
5803;запустить;lanzar
5804;провинциальный;provincial
5805;объединять;combinar
5806;читатель;lector
5807;практичный;práctico
5808;майо;Mayo
5809;диски;discos
5810;манер;modales
5811;рефлекс;reflejo
5812;мэм;señora
5813;конъюнктура;coyuntura
5814;наведения;de guía
5815;трамвайной;de tranvía
5816;расстаться;separarse
5817;примитивный;primitivo
5818;киоск;quiosco
5819;боро;Boro
5820;довольный;satisfecho
5821;замок;castillo
5822;сумасшествие;locura
5823;незнакомый;desconocido
5824;гонений;persecución
5825;дивизион;división
5826;человечество;humanidad
5827;нож;cuchillo
5828;рецептура;receta
5829;национальный;nacional
5830;шпионить;espiar
5831;лечиться;tratar
5832;развод;divorcio
5833;цветок;flor
5834;раздражение;irritación
5835;объективность;objetividad
5836;наниматель;empleador
5837;проем;abertura
5838;поэтично;poético
5839;пес;perro
5840;глубокомысленно;pensativamente
5841;отключать;desactivar
5842;заслужили;merecemos
5843;открытый;abierto
5844;алюминиевых;de aluminio
5845;заказать;pedir
5846;импорта;importaciones
5847;дошкольник;niño en edad preescolar
5848;сбить;derribar
5849;новосибирского;de Novosibirsk
5850;епископ;obispo
5851;вокзала;estación
5852;поглаживание;acariciar
5853;заболоченной;pantanoso
5854;бабушки;abuela
5855;шар;bola
5856;русскоязычного;de habla rusa
5857;идентичность;identidad
5858;интернета;Internet
5859;следствие;consecuencia
5860;накопления;acumulación de
5861;соглашаться;aceptar
5862;корректировки;ajuste
5863;постель;cama
5864;втайне;en secreto
5865;попытке;intento
5866;придурок;idiota
5867;вернуться;volver
5868;лодка;barco
5869;новогодние;de Año Nuevo
5870;глубоко;profundamente
5871;накапливать;acumular
5872;порока;defecto
5873;меню;menú
5874;шарм;encanto
5875;одежде;ropa
5876;волосы;pelo
5877;созидательный;creativo
5878;бессонной;de insomnio
5879;виновата;tiene la culpa
5880;прадо;Prado
5881;нещадно;sin piedad
5882;несправедливый;injusto
5883;волевым;volitiva
5884;соблюдение;cumplimiento
5885;диктовать;dictar
5886;нежелание;renuencia a
5887;код;código
5888;ланы;Lana
5889;побеждать;ganar
5890;запишите;anote
5891;луковица;bulbo
5892;вкладка;pestaña
5893;патриотический;patriótico
5894;чугунные;de hierro fundido
5895;спокойный;tranquilo
5896;понадобиться;necesitar
5897;динамичный;dinámico
5898;продолжительность;duración
5899;наследственный;hereditario
5900;пиковый;máximo
5901;раскрытие;divulgación
5902;отогнать;alejar a
5903;негатив;negativo
5904;сухой;seco
5905;полюбовно;amistosamente
5906;гимн;himno
5907;гонки;carrera
5908;потребление;consumo
5909;пополнение;reposición
5910;углубление;profundización
5911;целесообразный;conveniente
5912;нежелательный;no deseado
5913;логово;guarida
5914;процедурный;de procedimiento
5915;предварительный;preliminar
5916;московской;de Moscú
5917;отсутствовал;estuvo ausente
5918;увлеченный;entusiasta
5919;генетический;genético
5920;владыка;amo
5921;молодой;joven
5922;рекрут;recluta
5923;спрашивать;preguntar
5924;гудок;bocina
5925;героина;heroína
5926;поспешно;apresuradamente
5927;окисленный;oxidado
5928;иллюстрация;ilustración
5929;уместный;pertinente
5930;автобиографии;autobiografía
5931;заплатили;pagaron
5932;мрт;resonancia magnética
5933;небесный;celestial
5934;группа;grupo
5935;амбиция;ambición
5936;универсальный;universal
5937;любезный;amable
5938;фекалии;hez
5939;свекла;remolacha
5940;оферта;oferta
5941;ясность;claridad
5942;бесполезный;inútil
5943;уклон;pendiente
5944;радуга;arco iris
5945;мельница;molino
5946;спеть;cantar
5947;апельсин;naranja
5948;усилий;esfuerzos
5949;бухгалтер;contador
5950;подвал;sótano
5951;профессионал;profesional
5952;совместно;conjuntamente
5953;аттестат;certificado
5954;всеобщей;general
5955;архитектор;arquitecto
5956;приглашение;invitación
5957;трепетать;temblar
5958;осмотрительный;prudente
5959;искупление;redención
5960;регистрация;registro
5961;гробница;tumba
5962;поддерживать;mantener
5963;выдерживать;soportar
5964;ноль;cero
5965;парашютный;en paracaídas
5966;рычать;rugir
5967;правосудие;justicia
5968;лифт;ascensor
5969;побить;batir
5970;раздражительность;irritabilidad
5971;веб-сайт;sitio web
5972;загрязнений;contaminación
5973;энергия;energía
5974;опросник;cuestionario
5975;декабрьском;de diciembre
5976;достопримечательность;atracción
5977;бригадир;brigadier
5978;пересечь;cruzar
5979;выпуклость;protuberancia
5980;наружный;externo
5981;защите;protección
5982;практической;práctica
5983;архивирование;archivo
5984;империя;imperio
5985;подобный;similar
5986;бурение;perforación
5987;отряд;destacamento
5988;поэтапный;gradual
5989;порекомендовать;recomendar
5990;принципиальный;fundamental
5991;лоток;bandeja
5992;укрепить;fortalecer
5993;арбитражных;arbitrales
5994;заблудиться;perderse
5995;оккупированный;ocupado
5996;антураж;entorno
5997;приостановка;suspensión
5998;педагог;pedagogo
5999;вдохновлять;inspirar
6000;налоги;impuestos
6001;телесный;corporal
6002;признаков;signos
6003;логичный;lógico
6004;слегка;ligeramente
6005;малиновый;carmesí
6006;технической;técnica
6007;удочка;caña de pescar
6008;пустоши;páramo
6009;дебютировал;debutó
6010;движение;movimiento
6011;учесть;tener en cuenta
6012;дурацкий;estúpido
6013;мода;moda
6014;обсуждению;debate
6015;тауэр;Torre
6016;реплика;réplica
6017;глупость;estupidez
6018;переодеваться;vestirse
6019;потею;sudo
6020;кортеса;de Cortés
6021;утро;mañana
6022;укор;reproche
6023;двери;puerta
6024;клеевой;adhesiva
6025;плавает;flota
6026;мышц;músculos
6027;фургон;furgoneta
6028;волна;ola
6029;рассердиться;enojarse
6030;продолжить;continuar
6031;телеграфировал;telegrafió a
6032;вселенная;universo
6033;провинциях;provincias
6034;релиз;lanzamiento
6035;застревать;atascarse
6036;пика;pico
6037;делаете;haces
6038;таракан;cucaracha
6039;коров;vacas
6040;судьба;destino
6041;отношении;respecto
6042;берег;costa
6043;собаки;perros
6044;отрицание;negación
6045;полюбоваться;admirar
6046;передача;transferencia
6047;педагогики;pedagogía
6048;активность;actividad
6049;понятный;claro
6050;литературный;literario
6051;вердюра;verdor
6052;поселок;pueblo
6053;частично;parcialmente
6054;финансировании;financiación
6055;запись;grabación
6056;должность;puesto
6057;пластина;placa
6058;оперетта;opereta
6059;гсн;GOS
6060;преступного;criminal
6061;миллионный;millonésimo
6062;одаренный;dotado
6063;шерстяной;de lana
6064;покурить;a fumar
6065;электроэнергии;energía eléctrica
6066;вдохновить;inspirar a
6067;тупо;estúpido
6068;предок;antepasado
6069;пошуметь;hacer ruido
6070;влюбилась;se enamora
6071;овечий;de oveja
6072;пленный;prisionero
6073;направить;enviar
6074;темница;calabozo
6075;деликатно;delicadamente
6076;банка;del Banco
6077;правилами;reglas
6078;доклад;informe
6079;налогоплательщик;contribuyente
6080;охлаждение;refrigeración
6081;включить;incluir
6082;зелень;verde
6083;муравьиный;hormiga
6084;тельца;becerro
6085;шаг;paso
6086;конкурентоспособный;competitivo
6087;позднее;más tarde
6088;мебель;mueble
6089;периода;período
6090;когда-нибудь;alguna vez
6091;канава;zanja
6092;нить;hilo
6093;поло;polo
6094;газон;césped
6095;этика;ética
6096;комбинировать;combinar
6097;капустный;de col
6098;расстройство;trastorno
6099;победоносный;victorioso
6100;месть;venganza
6101;инновационный;innovador
6102;этической;ética
6103;вознаграждение;recompensa
6104;резина;caucho
6105;струя;chorro
6106;пробуждает;despierta
6107;лазерный;láser
6108;развлекаться;divertirse
6109;сертификат;certificado
6110;неприемлемый;inaceptable
6111;ожидать;esperar
6112;думаешь;piensas
6113;пресс-центре;centro de prensa de
6114;повеселиться;divertir
6115;кислородный;de oxígeno
6116;клешня;garra
6117;джин;Jean
6118;путник;viajero
6119;налить;verter
6120;тележка;carro
6121;тайне;secreto
6122;упасть;caer
6123;симпатический;simpático
6124;пилот;piloto
6125;тоннель;túnel
6126;патентование;patente
6127;усталый;cansado
6128;педагогика;pedagogía
6129;помедленнее;más despacio
6130;беспомощность;impotencia
6131;доктор;doctor
6132;плед;manta
6133;латеральный;lateral
6134;жалобу;queja
6135;главный;principal
6136;планка;barra
6137;праздность;pereza
6138;губка;esponja
6139;миссис;Sra
6140;провинций;provincias
6141;значить;significar
6142;верхний;superior
6143;лопнуть;estallar
6144;ничтожно;despreciable
6145;зануда;aguafiestas
6146;провинции;provincia de
6147;игнорирования;negligencia
6148;скитаться;vagar
6149;вознаграждает;recompensa a
6150;начинающий;principiante
6151;геолог;geólogo
6152;приземлиться;aterrizar
6153;дистрибьютор;distribuidor
6154;виду;vista
6155;оригинальный;original
6156;счетчик;contador
6157;ожоговой;por quemaduras
6158;ущерб;daño
6159;рассматривать;considerar
6160;средство;medio
6161;идеологический;ideológico
6162;религия;religión
6163;добавления;adición
6164;подземный;subterráneo
6165;отличную;excelente
6166;племянник;sobrino
6167;бетонной;de hormigón
6168;неограниченный;ilimitado
6169;собор;catedral
6170;свергнуть;derrocar a
6171;интенсивный;intenso
6172;бездействующий;inactivo
6173;ней;ella
6174;забыть;olvidar
6175;секира;hacha
6176;тематики;tema
6177;внизу;abajo
6178;охота;caza
6179;спецназ;fuerzas especiales
6180;полдень;mediodía
6181;покинет;dejará
6182;диктатор;dictador
6183;полицейский;policía
6184;предлагать;ofrecer
6185;глушь;desierto
6186;причинить;causar
6187;вход;entrada
6188;масштаб;escala
6189;овечка;oveja
6190;информационный;de información
6191;обнимашки;abrazo
6192;условно-патогенной;condicionalmente patógena
6193;трясину;atolladero
6194;лужица;charco
6195;манку;sémola
6196;цементный;de cemento
6197;проповедование;predicación
6198;разумный;razonable
6199;взлета;despegue
6200;тропа;sendero
6201;поселиться;establecerse
6202;запрет;prohibición
6203;выговор;reprimenda
6204;подъемник;elevador
6205;утопической;utópica
6206;задумайтесь;piensa
6207;первенство;primacía
6208;фунтов.;libras.
6209;раздражающий;irritante
6210;коварство;astucia
6211;вульгарный;vulgar
6212;угловой;angular
6213;спектакль;espectáculo
6214;нагревание;calentamiento
6215;человечность;humanidad
6216;непреходящей;permanente
6217;проституткой;puta
6218;червь;gusano
6219;целоваться;besar
6220;обоюдный;mutuo
6221;записать;grabar
6222;дизайнер;diseñador
6223;долька;rodaja
6224;сиденье;asiento
6225;храм;templo
6226;обочине;lado
6227;замочить;remojar
6228;ложечкой;cuchara
6229;кровопролитный;sangriento
6230;разрушать;destruir
6231;осушить;drenar
6232;оперативного;operacional
6233;городах;ciudades
6234;крысиный;de rata
6235;положительный;positivo
6236;благотворительность;caridad
6237;противогаз;máscara de gas
6238;помет;camada
6239;веник;escoba
6240;мрак;oscuridad
6241;экзотика;exótico
6242;ледяной;de hielo
6243;отраслевой;sectorial
6244;женился;casé con
6245;калекой;lisiado
6246;карманный;de bolsillo
6247;винить;culpar
6248;становиться;convertirse en
6249;дельгадо;Delgado
6250;испуганный;asustado
6251;флюид;fluido
6252;чахнуть;marchitarse
6253;скелет;esqueleto
6254;табак;tabaco
6255;сообщить;informar
6256;голый;desnudo
6257;титулованным;condecorado
6258;оплатить;pagar
6259;грубость;grosería
6260;годовщина;aniversario
6261;посещать;visitar
6262;стойкий;persistente
6263;бюджетный;presupuestario
6264;кричал;gritó
6265;критик;crítico
6266;обработать;procesar
6267;тщательный;cuidadoso
6268;страховщик;aseguradora
6269;кукла;muñeca
6270;фаворит;favorito
6271;сотрудничество;cooperación
6272;гостеприимный;acogedor
6273;зайка;cariño
6274;ерунду;tontería
6275;вербальный;verbal
6276;кореец;coreano
6277;зола;ceniza
6278;произвол;arbitrariedad
6279;страшный;terrible
6280;генерал-полковник;coronel general
6281;круга;del círculo
6282;романист;novelista
6283;вода;agua
6284;обычаями;costumbres
6285;многообразие;diversidad
6286;созрел;está maduro
6287;перестрелка;tiroteo
6288;единый;único
6289;заимствовать;pedir prestado
6290;наслаждаться;disfrutar
6291;петь;cantar
6292;апелляция;apelación
6293;шина;neumático
6294;пересадка;trasplante
6295;поверхностный;superficial
6296;неинтересный;poco interesante
6297;волновать;preocupar
6298;иммунизация;inmunización
6299;исправления;corrección
6300;просьба;solicitud
6301;подрывать;socavar
6302;дождь;lluvia
6303;лекция;conferencia
6304;гендерного;de género
6305;величие;grandeza
6306;синоним;sinónimo
6307;сокращения;reducción
6308;сталь;acero
6309;пирог;pastel
6310;лежание;acostarse
6311;животик;barriga
6312;уникальной;única
6313;стажировка;pasantía
6314;эффект;efecto
6315;тег;etiqueta
6316;пляжный;de playa
6317;бархат;terciopelo
6318;стол;mesa
6319;водородной;de hidrógeno
6320;умирающий;moribundo
6321;тоже;también
6322;бульон;caldo
6323;тратить;gastar
6324;против;contra
6325;сиреневый;lila
6326;предшествовать;preceder
6327;царапина;rasguño
6328;чашка;taza
6329;допуск;admisión
6330;манифест;manifiesto
6331;красить;pintar
6332;очки;gafas
6333;бюст;busto
6334;трогать;tocar
6335;нация;nación
6336;гений;genio
6337;афганистана;del Afganistán
6338;несчетное;incontable
6339;завтракать;desayunar
6340;свист;silbido
6341;челюсти;mandíbula
6342;нехватка;falta
6343;открываться;abrir
6344;ярко-красный;roja brillante
6345;слух;oído
6346;выхлоп;escape
6347;материк;continente
6348;пленник;prisionero
6349;мясной;de carne
6350;деревня;pueblo
6351;выдержать;soportar
6352;шляпа;sombrero
6353;скупость;avaricia
6354;поэт;poeta
6355;пропагандистский;de propaganda
6356;красавица;bella
6357;заряжается;se carga
6358;перечень;lista
6359;жизненный;de vida
6360;нашествие;invasión
6361;конструктор;diseñador
6362;обертывания;envolturas
6363;кушетка;sofá
6364;легочной;pulmonar
6365;согнуть;doblar
6366;поплавать;nadar
6367;сломал;se rompió
6368;округлены;redondeados
6369;начаться;comenzar
6370;мид;Ministerio de Asuntos Exteriores
6371;патруль;patrulla
6372;интервью;entrevista
6373;острый;agudo
6374;защитник;defensor
6375;яхт;yates
6376;проповедь;sermón
6377;поражения;derrota
6378;пальчик;dedo
6379;лыжи;esquí
6380;сушеный;seco
6381;батальонной;del batallón
6382;ослеп;quedó ciego
6383;карикатура;caricatura
6384;реестр;registro
6385;взбить;batir
6386;поверхность;superficie
6387;шарф;bufanda
6388;неофициальный;oficioso
6389;степной;estepario
6390;центр;centro
6391;печень;hígado
6392;обниматься;abrazar
6393;ловушка;trampa
6394;споткнулся;tropezar
6395;банальностью;banalidad
6396;взаимосвязанность;interconexión
6397;попрошайничества;mendicidad
6398;коттедж;cabaña
6399;эксплуатировать;explotar
6400;картридж;cartucho
6401;формуле-1;Fórmula 1
6402;моделирование;simulación
6403;кость;hueso
6404;магнит;imán
6405;нервничаю;estoy nervioso
6406;голышом;desnudo
6407;кодекс;código
6408;ежемесячно;mensualmente
6409;трюк;truco
6410;тысяча;mil
6411;аккумулятор;batería
6412;нейтрализовать;neutralizar
6413;многолетник;planta perenne
6414;полк;regimiento
6415;особенно;especialmente
6416;поликлинико;Policlínico
6417;несчастье;desgracia
6418;существовать;existir
6419;супесчаной;arenoso
6420;урана;uranio
6421;арест;detención
6422;спорт;deporte
6423;самообслуживания;de autoservicio
6424;реабилитационных;de rehabilitación
6425;медный;de cobre
6426;выкидыш;aborto espontáneo
6427;мии;Mia
6428;действий;acción
6429;прикрыть;cubrir
6430;операция;operación
6431;данных;datos
6432;предстательная;la glándula de la
6433;критической;crítica
6434;ожидание;espera
6435;водителя;del conductor
6436;бутылочка;botella
6437;обеда;almuerzo
6438;слава;gloria
6439;эскорт;escolta
6440;массажного;de masaje
6441;вежливость;cortesía
6442;противник;enemigo
6443;введение;introducción
6444;синдром;síndrome
6445;пуповину;cordón umbilical
6446;распространился;se extendió
6447;сэкономить;ahorrar
6448;расслабиться;relajarse
6449;ловко;hábilmente
6450;углекислоты;dióxido de carbono
